"STRid","correlation"
"VIVAX_STR_36045",0.00122711335609374
"VIVAX_STR_36046",0.0138215437981388
"VIVAX_STR_36048",-Inf
"VIVAX_STR_36049",0.000496529361098445
"VIVAX_STR_36051",-Inf
"VIVAX_STR_36052",-Inf
"VIVAX_STR_36053",-Inf
"VIVAX_STR_36056",-Inf
"VIVAX_STR_36057",-Inf
"VIVAX_STR_36058",-Inf
"VIVAX_STR_36059",0.0636199771847746
"VIVAX_STR_36062",0.0072337962962963
"VIVAX_STR_36067",-Inf
"VIVAX_STR_36069",0.0134856505347326
"VIVAX_STR_36070",0.00419324544759261
"VIVAX_STR_36071",0.0267715457585973
"VIVAX_STR_36072",-Inf
"VIVAX_STR_36074",-Inf
"VIVAX_STR_36076",0.00308451984752563
"VIVAX_STR_36079",-Inf
"VIVAX_STR_36080",0.019862610527215
"VIVAX_STR_36081",0.00471734604217164
"VIVAX_STR_36082",0.0170069261555689
"VIVAX_STR_36086",0.0126273493494223
"VIVAX_STR_36087",-Inf
"VIVAX_STR_36090",0.00591009065030928
"VIVAX_STR_36091",0.000202841426346208
"VIVAX_STR_36092",0.0146411083046596
"VIVAX_STR_36093",0.00306829057555154
"VIVAX_STR_36094",-Inf
"VIVAX_STR_36095",0.0159384736462261
"VIVAX_STR_36096",0.0288705806114713
"VIVAX_STR_36097",-Inf
"VIVAX_STR_36098",0.0292679037878042
"VIVAX_STR_36100",-Inf
"VIVAX_STR_36102",-Inf
"VIVAX_STR_36103",-Inf
"VIVAX_STR_36104",-Inf
"VIVAX_STR_36106",-Inf
"VIVAX_STR_36107",-Inf
"VIVAX_STR_36108",-Inf
"VIVAX_STR_36109",0.0182927812878075
"VIVAX_STR_36110",0.00678120222097047
"VIVAX_STR_36111",0.0164104834261186
"VIVAX_STR_36114",-Inf
"VIVAX_STR_36118",-Inf
"VIVAX_STR_36119",-Inf
"VIVAX_STR_36121",0.00535217298223078
"VIVAX_STR_36122",-Inf
"VIVAX_STR_36123",-Inf
"VIVAX_STR_36126",-Inf
"VIVAX_STR_36127",-Inf
"VIVAX_STR_36128",0.00815134356731651
"VIVAX_STR_36129",0.00376711376292659
"VIVAX_STR_36130",-Inf
"VIVAX_STR_36131",-Inf
"VIVAX_STR_36132",-Inf
"VIVAX_STR_36133",-Inf
"VIVAX_STR_36134",0.0116002979690621
"VIVAX_STR_36135",0.00176161341580094
"VIVAX_STR_36136",-Inf
"VIVAX_STR_36137",-Inf
"VIVAX_STR_36138",-Inf
"VIVAX_STR_36139",-Inf
"VIVAX_STR_36140",-Inf
"VIVAX_STR_36141",-Inf
"VIVAX_STR_36142",0.00960357775729763
"VIVAX_STR_36143",0.0134630593790071
"VIVAX_STR_36146",0.0366923204256702
"VIVAX_STR_36149",0.0131660490170089
"VIVAX_STR_36150",-Inf
"VIVAX_STR_36152",0.00622324490661793
"VIVAX_STR_36153",0.0107031239347604
"VIVAX_STR_36154",-Inf
"VIVAX_STR_36155",-Inf
"VIVAX_STR_36158",-Inf
"VIVAX_STR_36159",-Inf
"VIVAX_STR_36160",-Inf
"VIVAX_STR_36163",0.00775464320160111
"VIVAX_STR_36164",0.00951950430439907
"VIVAX_STR_36165",0.0097795252638591
"VIVAX_STR_36166",0.0157564414365529
"VIVAX_STR_36168",0.0308204771657005
"VIVAX_STR_36170",0.019969049475745
"VIVAX_STR_36171",0.00246997803306631
"VIVAX_STR_36172",0.00958155628872616
"VIVAX_STR_36173",0.0262278469752613
"VIVAX_STR_36174",0.00997306647538296
"VIVAX_STR_36178",0.0169064020268903
"VIVAX_STR_36181",0.00689624112636729
"VIVAX_STR_36183",-Inf
"VIVAX_STR_36185",0.0110709226666159
"VIVAX_STR_36186",0.00151598362683905
"VIVAX_STR_36189",0.0398613118184185
"VIVAX_STR_36190",-Inf
"VIVAX_STR_36191",0.0113875218970611
"VIVAX_STR_36192",0.00150486421752944
"VIVAX_STR_36193",0.0111676307472679
"VIVAX_STR_36195",0.0151114330201176
"VIVAX_STR_36196",0.00324367686046763
"VIVAX_STR_36198",0.0137683040453157
"VIVAX_STR_36201",0.014268093947734
"VIVAX_STR_36203",0.00611422772969358
"VIVAX_STR_36204",-Inf
"VIVAX_STR_36205",-Inf
"VIVAX_STR_36210",-Inf
"VIVAX_STR_36211",0.0132301977094735
"VIVAX_STR_36213",0.00506592098864071
"VIVAX_STR_36215",0.0273427585332057
"VIVAX_STR_36216",0.00744585025978752
"VIVAX_STR_36218",0.00450210203907628
"VIVAX_STR_36219",0.00953884079925725
"VIVAX_STR_36220",-Inf
"VIVAX_STR_36221",-Inf
"VIVAX_STR_36222",-Inf
"VIVAX_STR_36223",0.00931703379639075
"VIVAX_STR_36224",-Inf
"VIVAX_STR_36226",0.0727272727272727
"VIVAX_STR_36227",-Inf
"VIVAX_STR_36229",0.00925243841032432
"VIVAX_STR_36231",0.066427200342325
"VIVAX_STR_36233",0.0883301787588729
"VIVAX_STR_36234",0.00381506274182555
"VIVAX_STR_36235",0.0145488707782399
"VIVAX_STR_36236",0.0160647876394098
"VIVAX_STR_36238",0.0089316554003927
"VIVAX_STR_36239",0.0170901871229865
"VIVAX_STR_36240",0.0104844893725775
"VIVAX_STR_36241",-Inf
"VIVAX_STR_36243",-Inf
"VIVAX_STR_36244",-Inf
"VIVAX_STR_36245",0.0141305935345968
"VIVAX_STR_36246",0.00438421525642072
"VIVAX_STR_36247",0.028065709631189
"VIVAX_STR_36250",0.00305586058401029
"VIVAX_STR_36254",0.00221338186122064
"VIVAX_STR_36255",0.0160914750593063
"VIVAX_STR_36256",0.0248866489401285
"VIVAX_STR_36257",0.00419584900715268
"VIVAX_STR_36259",-Inf
"VIVAX_STR_36260",0.0196494513873045
"VIVAX_STR_36261",0.0129257586628962
"VIVAX_STR_36264",0.00271007817277368
"VIVAX_STR_36265",0.0147300897037028
"VIVAX_STR_36266",-Inf
"VIVAX_STR_36267",-Inf
"VIVAX_STR_36268",0.0271243943378127
"VIVAX_STR_36271",0.00534565958839741
"VIVAX_STR_36272",0.0183958227393738
"VIVAX_STR_36283",-Inf
"VIVAX_STR_36284",0.00302120437888141
"VIVAX_STR_36285",0.0102218888841796
"VIVAX_STR_36286",0.00372383575654033
"VIVAX_STR_36287",-Inf
"VIVAX_STR_36288",-Inf
"VIVAX_STR_36289",-Inf
"VIVAX_STR_36290",0.00213610331418792
"VIVAX_STR_36291",0.0253300181709385
"VIVAX_STR_36292",0.0168483515831026
"VIVAX_STR_36295",-Inf
"VIVAX_STR_36296",0.0267319930406074
"VIVAX_STR_36297",0.00548777790820591
"VIVAX_STR_36298",0.00196051919956733
"VIVAX_STR_36299",0.0219165122580417
"VIVAX_STR_36300",-Inf
"VIVAX_STR_36301",-Inf
"VIVAX_STR_36302",0.0313554224779704
"VIVAX_STR_36303",-Inf
"VIVAX_STR_36304",0.0104732178849621
"VIVAX_STR_36305",0.00672033893224478
"VIVAX_STR_36306",0.0272434572645713
"VIVAX_STR_36307",-Inf
"VIVAX_STR_36310",-Inf
"VIVAX_STR_36311",-Inf
"VIVAX_STR_36313",0.00810969634821503
"VIVAX_STR_36314",0.00653825009740658
"VIVAX_STR_36315",0.00621157444533547
"VIVAX_STR_36317",-Inf
"VIVAX_STR_36318",0.0187316875426499
"VIVAX_STR_36319",0.00354016090464691
"VIVAX_STR_36320",-Inf
"VIVAX_STR_36322",-Inf
"VIVAX_STR_36323",-Inf
"VIVAX_STR_36324",0.0108056877357405
"VIVAX_STR_36326",0.00270389360679378
"VIVAX_STR_36327",-Inf
"VIVAX_STR_36328",0.00820543037628224
"VIVAX_STR_36330",0.00765812242056586
"VIVAX_STR_36331",0.00308050851969776
"VIVAX_STR_36332",0.0121270454641149
"VIVAX_STR_36333",-Inf
"VIVAX_STR_36336",0.0129469581278551
"VIVAX_STR_36337",0.0115290326583238
"VIVAX_STR_36340",0.0131371450233217
"VIVAX_STR_36343",-Inf
"VIVAX_STR_36344",-Inf
"VIVAX_STR_36345",0.0334239356708182
"VIVAX_STR_36347",0.00681492482125797
"VIVAX_STR_36348",0.0170197280448741
"VIVAX_STR_36356",0.000922499886111125
"VIVAX_STR_36357",-Inf
"VIVAX_STR_36358",0.0121532083761471
"VIVAX_STR_36362",0.00803327019159383
"VIVAX_STR_36364",0.0112142150572822
"VIVAX_STR_36365",-Inf
"VIVAX_STR_36366",0.0076057195010648
"VIVAX_STR_36367",0.00276594157592287
"VIVAX_STR_36372",0.00262895308602237
"VIVAX_STR_36373",0.0215670313846588
"VIVAX_STR_36374",0.0100994729535202
"VIVAX_STR_36377",-Inf
"VIVAX_STR_36380",0.0168427481770202
"VIVAX_STR_36381",-Inf
"VIVAX_STR_36384",0.00798464313754489
"VIVAX_STR_36387",-Inf
"VIVAX_STR_36388",-Inf
"VIVAX_STR_36389",0.00273686111803571
"VIVAX_STR_36391",0.0282656467133264
"VIVAX_STR_36395",-Inf
"VIVAX_STR_36396",0.0151788581825624
"VIVAX_STR_36397",-Inf
"VIVAX_STR_36399",0.0210317107426934
"VIVAX_STR_36400",-Inf
"VIVAX_STR_36401",0.0120848175155256
"VIVAX_STR_36402",0.00443935408054308
"VIVAX_STR_36404",0.030242601132292
"VIVAX_STR_36405",-Inf
"VIVAX_STR_36407",-Inf
"VIVAX_STR_36409",0.0157781396708364
"VIVAX_STR_36410",0.0301555057128255
"VIVAX_STR_36413",0.00980153502491552
"VIVAX_STR_36416",-Inf
"VIVAX_STR_36417",-Inf
"VIVAX_STR_36418",0.0108413189176733
"VIVAX_STR_36419",0.0168098473544169
"VIVAX_STR_36420",-Inf
"VIVAX_STR_36421",0.0149841469033376
"VIVAX_STR_36424",-Inf
"VIVAX_STR_36425",-Inf
"VIVAX_STR_36426",-Inf
"VIVAX_STR_36427",-Inf
"VIVAX_STR_36428",0.0260741386263448
"VIVAX_STR_36430",0.0210854734044974
"VIVAX_STR_36431",0.0163592884111445
"VIVAX_STR_36432",0.0170870790037653
"VIVAX_STR_36433",-Inf
"VIVAX_STR_36434",0.0345772730285724
"VIVAX_STR_36437",-Inf
"VIVAX_STR_36439",-Inf
"VIVAX_STR_36440",0.00354571902799276
"VIVAX_STR_36441",0.0289270122153127
"VIVAX_STR_36442",-Inf
"VIVAX_STR_36444",-Inf
"VIVAX_STR_36445",0.013110933151419
"VIVAX_STR_36447",0.00932268256139665
"VIVAX_STR_36449",0.0127655209712613
"VIVAX_STR_36450",0.00922498406073766
"VIVAX_STR_36451",0.00389846362375609
"VIVAX_STR_36454",-Inf
"VIVAX_STR_36455",-Inf
"VIVAX_STR_36456",0.0151375534108854
"VIVAX_STR_36458",0.0130538040297762
"VIVAX_STR_36460",0.00777454621841275
"VIVAX_STR_36461",-Inf
"VIVAX_STR_36462",-Inf
"VIVAX_STR_36463",-Inf
"VIVAX_STR_36464",0.0101987392193348
"VIVAX_STR_36466",0.0113934792095412
"VIVAX_STR_36468",-Inf
"VIVAX_STR_36469",-Inf
"VIVAX_STR_36470",0.0101280187369296
"VIVAX_STR_36471",0.00224026034576006
"VIVAX_STR_36472",0.0152948471680871
"VIVAX_STR_36477",0.00839364647593141
"VIVAX_STR_36478",-Inf
"VIVAX_STR_36480",0.0184227749924513
"VIVAX_STR_36482",0.000222171246519565
"VIVAX_STR_36483",0.00528240076432848
"VIVAX_STR_36484",0.0145067524509696
"VIVAX_STR_36488",0.0134083044156886
"VIVAX_STR_36489",0.00484876283624151
"VIVAX_STR_36490",0.0124228380671752
"VIVAX_STR_36491",0.0507369497970559
"VIVAX_STR_36492",0.0206489662611402
"VIVAX_STR_36493",0.00718794405154898
"VIVAX_STR_36496",0.00269483970832323
"VIVAX_STR_36497",-Inf
"VIVAX_STR_36498",-Inf
"VIVAX_STR_36499",-Inf
"VIVAX_STR_36500",0.0237874286636793
"VIVAX_STR_36501",0.0125146857648668
"VIVAX_STR_36502",0.014655979846042
"VIVAX_STR_36503",0.0147066409675619
"VIVAX_STR_36504",0.00453950086963726
"VIVAX_STR_36505",0.00770712909441233
"VIVAX_STR_36507",0.00503168388445996
"VIVAX_STR_36508",0.0268743148816164
"VIVAX_STR_36509",-Inf
"VIVAX_STR_36510",0.00980976237265932
"VIVAX_STR_36511",0.0103870953938029
"VIVAX_STR_36512",0.00539200008977316
"VIVAX_STR_36513",0.00718181376596881
"VIVAX_STR_36515",0.00753187895012864
"VIVAX_STR_36516",0.00183319578035628
"VIVAX_STR_36517",-Inf
"VIVAX_STR_36518",0.0266210896241814
"VIVAX_STR_36519",-Inf
"VIVAX_STR_36520",0.00835627049923359
"VIVAX_STR_36521",-Inf
"VIVAX_STR_36522",-Inf
"VIVAX_STR_36523",0.00250558790580887
"VIVAX_STR_36524",0.00813012501680333
"VIVAX_STR_36525",0.00660229808622045
"VIVAX_STR_36526",-Inf
"VIVAX_STR_36527",0.00122484387949029
"VIVAX_STR_36528",0.00883130057473104
"VIVAX_STR_36529",0.0105920745406399
"VIVAX_STR_36530",0.00893302121875708
"VIVAX_STR_36531",-Inf
"VIVAX_STR_36532",0.0234725552219121
"VIVAX_STR_36534",0.0171428571428571
"VIVAX_STR_36538",0.0144361085936698
"VIVAX_STR_36540",0.00526197381557742
"VIVAX_STR_36541",0.023956969031971
"VIVAX_STR_36542",0.0132415800383344
"VIVAX_STR_36543",0.00755067062911773
"VIVAX_STR_36544",-Inf
"VIVAX_STR_36547",0.0051723541950723
"VIVAX_STR_36549",0.00269778440765789
"VIVAX_STR_36550",0.0148471382271376
"VIVAX_STR_36551",-Inf
"VIVAX_STR_36552",0.030841794402193
"VIVAX_STR_36553",0.0166120844443649
"VIVAX_STR_36555",0.00861599946132335
"VIVAX_STR_36556",0.0477741368142482
"VIVAX_STR_36559",0.0149176009155612
"VIVAX_STR_36562",0.0168427481770202
"VIVAX_STR_36563",0.0137038952657977
"VIVAX_STR_36566",0.0103408847428016
"VIVAX_STR_36567",0.00288715750680981
"VIVAX_STR_36568",0.0047627530335187
"VIVAX_STR_36569",0.0297382262301151
"VIVAX_STR_36570",-Inf
"VIVAX_STR_36572",0.0216502481134715
"VIVAX_STR_36573",-Inf
"VIVAX_STR_36574",0.00685476921078524
"VIVAX_STR_36575",0.0164087049010866
"VIVAX_STR_36577",-Inf
"VIVAX_STR_36578",-Inf
"VIVAX_STR_36579",0.0110667627671203
"VIVAX_STR_36580",-Inf
"VIVAX_STR_36581",-Inf
"VIVAX_STR_36583",0.0322430181621042
"VIVAX_STR_36584",0.023626153049837
"VIVAX_STR_36585",-Inf
"VIVAX_STR_36587",-Inf
"VIVAX_STR_36588",-Inf
"VIVAX_STR_36591",-Inf
"VIVAX_STR_36592",0.0106799671813508
"VIVAX_STR_36594",0.00354700019542701
"VIVAX_STR_36595",0.024626131985027
"VIVAX_STR_36597",-Inf
"VIVAX_STR_36598",-Inf
"VIVAX_STR_36599",0.000850400040255623
"VIVAX_STR_36601",0.00917024387942828
"VIVAX_STR_36602",0.00280206848969186
"VIVAX_STR_36603",0.00512859112861234
"VIVAX_STR_36604",0.00421392372809377
"VIVAX_STR_36606",0.0165048965417611
"VIVAX_STR_36608",-Inf
"VIVAX_STR_36610",0.0132100551357142
"VIVAX_STR_36611",0.00763554585204937
"VIVAX_STR_36612",0.0189846805179622
"VIVAX_STR_36614",0.00198354393182486
"VIVAX_STR_36615",0.0127515790203936
"VIVAX_STR_36620",0.00312299113193665
"VIVAX_STR_36622",0.00834359063367571
"VIVAX_STR_36623",0.0272028251519653
"VIVAX_STR_36624",-Inf
"VIVAX_STR_36625",0.0118048133760988
"VIVAX_STR_36626",0.0229511669586177
"VIVAX_STR_36628",0.00466611025204385
"VIVAX_STR_36629",-Inf
"VIVAX_STR_36632",0.00178026058993865
"VIVAX_STR_36635",-Inf
"VIVAX_STR_36637",0.00851276366970374
"VIVAX_STR_36638",0.0128647300233363
"VIVAX_STR_36640",0.00600955658703743
"VIVAX_STR_36642",-Inf
"VIVAX_STR_36643",0.012791921946576
"VIVAX_STR_36644",-Inf
"VIVAX_STR_36646",0.00294795329498636
"VIVAX_STR_36647",0.0186101211472325
"VIVAX_STR_36648",0.00566164011999614
"VIVAX_STR_36650",0.00772665645207693
"VIVAX_STR_36651",-Inf
"VIVAX_STR_36652",0.0162323971996459
"VIVAX_STR_36653",0.0137611394586235
"VIVAX_STR_36654",-Inf
"VIVAX_STR_36655",0.00538274744593242
"VIVAX_STR_36658",0.00672268907563025
"VIVAX_STR_36659",-Inf
"VIVAX_STR_36660",0.0182400375156882
"VIVAX_STR_36662",0.0135833185831349
"VIVAX_STR_36663",-Inf
"VIVAX_STR_36664",-Inf
"VIVAX_STR_36665",-Inf
"VIVAX_STR_36666",-Inf
"VIVAX_STR_36667",-Inf
"VIVAX_STR_36669",-Inf
"VIVAX_STR_36670",0.0484960203020599
"VIVAX_STR_36671",0.0303154100034293
"VIVAX_STR_36672",0.0133814789207872
"VIVAX_STR_36675",-Inf
"VIVAX_STR_36677",-Inf
"VIVAX_STR_36678",0.00419705192807921
"VIVAX_STR_36679",0.0107717954824409
"VIVAX_STR_36680",-Inf
"VIVAX_STR_36681",0.0150603376255533
"VIVAX_STR_36682",0.0159938912725201
"VIVAX_STR_36683",0.0189333207233974
"VIVAX_STR_36684",-Inf
"VIVAX_STR_36685",0.0104902590451723
"VIVAX_STR_36691",0.00321791463237861
"VIVAX_STR_36693",0.00203025669912288
"VIVAX_STR_36694",0.0180738378876687
"VIVAX_STR_36696",0.0151901819268204
"VIVAX_STR_36697",0.0127849714601859
"VIVAX_STR_36699",0.00788324727884936
"VIVAX_STR_36700",-Inf
"VIVAX_STR_36701",0.00906214472018974
"VIVAX_STR_36702",0.011881278179701
"VIVAX_STR_36703",-Inf
"VIVAX_STR_36704",0.00322191090342382
"VIVAX_STR_36705",-Inf
"VIVAX_STR_36707",0.00836456503614244
"VIVAX_STR_36708",0.00573943315960527
"VIVAX_STR_36709",0.0278162778162778
"VIVAX_STR_36710",0.0290106768901425
"VIVAX_STR_36711",-Inf
"VIVAX_STR_36712",-Inf
"VIVAX_STR_36713",0.019023304993874
"VIVAX_STR_36714",0.000577438155061233
"VIVAX_STR_36715",-Inf
"VIVAX_STR_36716",-Inf
"VIVAX_STR_36717",-Inf
"VIVAX_STR_36718",-Inf
"VIVAX_STR_36720",0.00914422864257805
"VIVAX_STR_36722",-Inf
"VIVAX_STR_36723",0.00583651135798375
"VIVAX_STR_36724",0.012680629589446
"VIVAX_STR_36725",-Inf
"VIVAX_STR_36726",0.0180720258379945
"VIVAX_STR_36727",0.0165488400283685
"VIVAX_STR_36728",-Inf
"VIVAX_STR_36730",0.0111307406873673
"VIVAX_STR_36731",0.00257248594802159
"VIVAX_STR_36733",0.00623707964349782
"VIVAX_STR_36736",-Inf
"VIVAX_STR_36739",0.0105667266906763
"VIVAX_STR_36740",-Inf
"VIVAX_STR_36742",0.0156466551735794
"VIVAX_STR_36743",0.00375044885315613
"VIVAX_STR_36745",-Inf
"VIVAX_STR_36747",-Inf
"VIVAX_STR_36749",-Inf
"VIVAX_STR_36750",0.00261686218930945
"VIVAX_STR_36751",-Inf
"VIVAX_STR_36754",-Inf
"VIVAX_STR_36755",-Inf
"VIVAX_STR_36756",-Inf
"VIVAX_STR_36758",0.00981615307939565
"VIVAX_STR_36760",0.00801523809749068
"VIVAX_STR_36761",0.0182926829268293
"VIVAX_STR_36763",0.000749994000048
"VIVAX_STR_36765",-Inf
"VIVAX_STR_36767",-Inf
"VIVAX_STR_36768",-Inf
"VIVAX_STR_36769",-Inf
"VIVAX_STR_36770",-Inf
"VIVAX_STR_36772",-Inf
"VIVAX_STR_36773",0.00501852677126546
"VIVAX_STR_36776",-Inf
"VIVAX_STR_36777",-Inf
"VIVAX_STR_36778",0.0131774117479189
"VIVAX_STR_36783",0.00980131821116503
"VIVAX_STR_36784",-Inf
"VIVAX_STR_36785",0.00582794054568173
"VIVAX_STR_36788",-Inf
"VIVAX_STR_36789",-Inf
"VIVAX_STR_36790",-Inf
"VIVAX_STR_36791",-Inf
"VIVAX_STR_36792",-Inf
"VIVAX_STR_36793",0.00573526152129828
"VIVAX_STR_36794",-Inf
"VIVAX_STR_36795",0.0139897175456071
"VIVAX_STR_36797",0.0067014863079918
"VIVAX_STR_36798",0.0043782548860018
"VIVAX_STR_36799",0.0423524234535549
"VIVAX_STR_36801",0.00027122802049853
"VIVAX_STR_36802",-Inf
"VIVAX_STR_36804",-Inf
"VIVAX_STR_36805",0.00984428105070342
"VIVAX_STR_36806",-Inf
"VIVAX_STR_36807",-Inf
"VIVAX_STR_36808",0.000833035631947309
"VIVAX_STR_36809",-Inf
"VIVAX_STR_36810",0.00326789938718447
"VIVAX_STR_36812",0.0120724671428941
"VIVAX_STR_36814",0.00299852547685245
"VIVAX_STR_36815",0.0179823110645149
"VIVAX_STR_36816",0.055076927314361
"VIVAX_STR_36817",-Inf
"VIVAX_STR_36818",-Inf
"VIVAX_STR_36820",-Inf
"VIVAX_STR_36821",0.0340333356655202
"VIVAX_STR_36822",0.00102104158901319
"VIVAX_STR_36823",-Inf
"VIVAX_STR_36824",0.0452468591419914
"VIVAX_STR_36825",0.00658574443999546
"VIVAX_STR_36826",0.00324407904587652
"VIVAX_STR_36827",0.00732181495123136
"VIVAX_STR_36828",0.00769036359717684
"VIVAX_STR_36829",0.0043532668482146
"VIVAX_STR_36830",0.00966625759067445
"VIVAX_STR_36831",-Inf
"VIVAX_STR_36833",0.0110667627671203
"VIVAX_STR_36834",0.00772025586795423
"VIVAX_STR_36835",0.0206247747143974
"VIVAX_STR_36836",0.0243293053014345
"VIVAX_STR_36838",-Inf
"VIVAX_STR_36839",-Inf
"VIVAX_STR_36840",0.0053719337445961
"VIVAX_STR_36841",0.02028545581365
"VIVAX_STR_36842",-Inf
"VIVAX_STR_36843",0.0101546036067958
"VIVAX_STR_36844",0.0131128662277839
"VIVAX_STR_36845",0.0140067396680997
"VIVAX_STR_36848",-Inf
"VIVAX_STR_36849",0.00389711111340142
"VIVAX_STR_36850",0.0289473420869864
"VIVAX_STR_36851",-Inf
"VIVAX_STR_36852",-Inf
"VIVAX_STR_36854",0.00673316617156119
"VIVAX_STR_36855",0.00916730328495034
"VIVAX_STR_36856",-Inf
"VIVAX_STR_36857",0.015041501693577
"VIVAX_STR_36858",0.0143782550625504
"VIVAX_STR_36859",-Inf
"VIVAX_STR_36862",0.0146371380045836
"VIVAX_STR_36863",0.00629194776561192
"VIVAX_STR_36866",0.0137611394586235
"VIVAX_STR_36867",0.0266137374685696
"VIVAX_STR_36869",0.0385057411238256
"VIVAX_STR_36870",0.0121197316135757
"VIVAX_STR_36871",0.0299864975085504
"VIVAX_STR_36872",0.032155836467407
"VIVAX_STR_36873",0.0480940464669326
"VIVAX_STR_36874",0.00134539107060836
"VIVAX_STR_36875",-Inf
"VIVAX_STR_36876",0.00433916213544241
"VIVAX_STR_36878",0.0117215172732145
"VIVAX_STR_36879",-Inf
"VIVAX_STR_36880",0.00679770985248317
"VIVAX_STR_36881",0.00175633198591917
"VIVAX_STR_36883",0.020114538550932
"VIVAX_STR_36884",0.0200870985302123
"VIVAX_STR_36886",0.0110539188972727
"VIVAX_STR_36888",-Inf
"VIVAX_STR_36889",-Inf
"VIVAX_STR_36890",0.0140057261251234
"VIVAX_STR_36891",0.00348595799468898
"VIVAX_STR_36892",-Inf
"VIVAX_STR_36893",0.014480556364348
"VIVAX_STR_36899",-Inf
"VIVAX_STR_36900",0.0167246109883249
"VIVAX_STR_36902",0.0155667753911201
"VIVAX_STR_36903",0.0120608746457163
"VIVAX_STR_36904",0.00265775052269723
"VIVAX_STR_36905",-Inf
"VIVAX_STR_36908",0.00407016404753248
"VIVAX_STR_36909",0.00126402541502426
"VIVAX_STR_36910",-Inf
"VIVAX_STR_36911",-Inf
"VIVAX_STR_36913",0.0165392523325689
"VIVAX_STR_36914",0.00486772089841738
"VIVAX_STR_36915",0.00859218018930696
"VIVAX_STR_36917",0.016937774243268
"VIVAX_STR_36918",-Inf
"VIVAX_STR_36919",-Inf
"VIVAX_STR_36920",0.0133435586883235
"VIVAX_STR_36921",-Inf
"VIVAX_STR_36922",0.00679984904948347
"VIVAX_STR_36925",0.0164487793961321
"VIVAX_STR_36926",0.006894863322495
"VIVAX_STR_36929",0.00527911966649846
"VIVAX_STR_36930",-Inf
"VIVAX_STR_36931",0.0293152641746108
"VIVAX_STR_36933",-Inf
"VIVAX_STR_36936",0.0114831303852791
"VIVAX_STR_36937",0.00187584706218902
"VIVAX_STR_36938",0.0160193526974362
"VIVAX_STR_36940",0.00896254918152232
"VIVAX_STR_36942",0.00481596629527622
"VIVAX_STR_36943",-Inf
"VIVAX_STR_36944",0.0248290013679891
"VIVAX_STR_36945",0.048512874360616
"VIVAX_STR_36946",0.016937774243268
"VIVAX_STR_36947",0.00403707336379045
"VIVAX_STR_36950",0.00402003947260038
"VIVAX_STR_36951",-Inf
"VIVAX_STR_36952",0.0161454747303305
"VIVAX_STR_36953",0.00405449648915325
"VIVAX_STR_36954",-Inf
"VIVAX_STR_36955",-Inf
"VIVAX_STR_36958",0.0111263328261213
"VIVAX_STR_36960",-Inf
"VIVAX_STR_36962",-Inf
"VIVAX_STR_36963",0.0117076253495772
"VIVAX_STR_36965",-Inf
"VIVAX_STR_36966",-Inf
"VIVAX_STR_36967",0.0125858926706348
"VIVAX_STR_36968",0.0113875218970611
"VIVAX_STR_36969",-Inf
"VIVAX_STR_36971",0.00173147606711429
"VIVAX_STR_36972",-Inf
"VIVAX_STR_36976",0.00949391775822965
"VIVAX_STR_36977",0.00641089789721675
"VIVAX_STR_36978",-Inf
"VIVAX_STR_36980",0.0142454939686678
"VIVAX_STR_36981",0.0189427470058485
"VIVAX_STR_36982",-Inf
"VIVAX_STR_36983",-Inf
"VIVAX_STR_36984",-Inf
"VIVAX_STR_36986",0.0250974136660171
"VIVAX_STR_36987",0.0329015956589063
"VIVAX_STR_36988",0.00877546736851539
"VIVAX_STR_36989",-Inf
"VIVAX_STR_36990",0.0123674740802522
"VIVAX_STR_36991",-Inf
"VIVAX_STR_36992",0.00679085426324955
"VIVAX_STR_36993",-Inf
"VIVAX_STR_36995",0.00977797842641889
"VIVAX_STR_36996",0.028531633815895
"VIVAX_STR_36997",0.00770093848677685
"VIVAX_STR_36999",-Inf
"VIVAX_STR_37000",0.0099170239905282
"VIVAX_STR_37001",-Inf
"VIVAX_STR_37002",-Inf
"VIVAX_STR_37004",0.00927979399694214
"VIVAX_STR_37005",0.0120385392623359
"VIVAX_STR_37006",-Inf
"VIVAX_STR_37008",-Inf
"VIVAX_STR_37009",-Inf
"VIVAX_STR_37010",0.00279563469596859
"VIVAX_STR_37011",-Inf
"VIVAX_STR_37012",-Inf
"VIVAX_STR_37013",-Inf
"VIVAX_STR_37015",-Inf
"VIVAX_STR_37016",0.0099047652675614
"VIVAX_STR_37017",0.00364194334440843
"VIVAX_STR_37021",0.0278176880508301
"VIVAX_STR_37025",-Inf
"VIVAX_STR_37026",-Inf
"VIVAX_STR_37027",0.0166120844443649
"VIVAX_STR_37028",-Inf
"VIVAX_STR_37030",-Inf
"VIVAX_STR_37031",0.0130028082518015
"VIVAX_STR_37032",0.00987630862056117
"VIVAX_STR_37033",0.0643498256165403
"VIVAX_STR_37034",0.0327561295037083
"VIVAX_STR_37037",0.0320206889740377
"VIVAX_STR_37038",0.0263314750110965
"VIVAX_STR_37039",-Inf
"VIVAX_STR_37040",0.00767676863854278
"VIVAX_STR_37041",-Inf
"VIVAX_STR_37042",0.026814452694471
"VIVAX_STR_37043",0.00384548692160969
"VIVAX_STR_37046",0.0161454747303305
"VIVAX_STR_37047",-Inf
"VIVAX_STR_37048",-Inf
"VIVAX_STR_37049",-Inf
"VIVAX_STR_37050",0.00626335615054894
