"STRid","correlation"
"VIVAX_STR_32236",-Inf
"VIVAX_STR_32237",0.0119363181330641
"VIVAX_STR_32238",-Inf
"VIVAX_STR_32239",-Inf
"VIVAX_STR_32240",-Inf
"VIVAX_STR_32241",-Inf
"VIVAX_STR_32243",-Inf
"VIVAX_STR_32244",-Inf
"VIVAX_STR_32245",0.0112159455006898
"VIVAX_STR_32246",0.0163230993553249
"VIVAX_STR_32248",0.0348683285361402
"VIVAX_STR_32250",-Inf
"VIVAX_STR_32253",0.0347241597970831
"VIVAX_STR_32255",0.00527265339194801
"VIVAX_STR_32257",0.0146873577357301
"VIVAX_STR_32258",-Inf
"VIVAX_STR_32259",-Inf
"VIVAX_STR_32262",0.00619046154358795
"VIVAX_STR_32263",-Inf
"VIVAX_STR_32264",0.0148533487087149
"VIVAX_STR_32265",0.00954877524151763
"VIVAX_STR_32266",0.0216908226316239
"VIVAX_STR_32272",0.0160436310564016
"VIVAX_STR_32273",0.00494511085233632
"VIVAX_STR_32277",-Inf
"VIVAX_STR_32278",-Inf
"VIVAX_STR_32282",0.0252231125008143
"VIVAX_STR_32283",-Inf
"VIVAX_STR_32285",-Inf
"VIVAX_STR_32288",-Inf
"VIVAX_STR_32291",0.00632374548846747
"VIVAX_STR_32292",0.01035381646054
"VIVAX_STR_32293",0.0110342680750567
"VIVAX_STR_32294",-Inf
"VIVAX_STR_32295",0.0192710638016552
"VIVAX_STR_32297",0.0217711986321872
"VIVAX_STR_32298",-Inf
"VIVAX_STR_32299",0.0100877694369292
"VIVAX_STR_32300",0.0199727390017805
"VIVAX_STR_32301",0.0124125342257378
"VIVAX_STR_32303",0.0132919461446161
"VIVAX_STR_32304",-Inf
"VIVAX_STR_32306",0.00216457128626975
"VIVAX_STR_32307",-Inf
"VIVAX_STR_32310",-Inf
"VIVAX_STR_32311",-Inf
"VIVAX_STR_32312",-Inf
"VIVAX_STR_32313",-Inf
"VIVAX_STR_32314",0.00518811725504077
"VIVAX_STR_32317",-Inf
"VIVAX_STR_32318",-Inf
"VIVAX_STR_32319",0.00709959333605393
"VIVAX_STR_32320",-Inf
"VIVAX_STR_32321",-Inf
"VIVAX_STR_32322",-Inf
"VIVAX_STR_32323",0.00745822526760822
"VIVAX_STR_32324",-Inf
"VIVAX_STR_32326",0.00761798948903248
"VIVAX_STR_32327",0.0238602681386252
"VIVAX_STR_32328",0.0216908226316239
"VIVAX_STR_32329",-Inf
"VIVAX_STR_32330",-Inf
"VIVAX_STR_32331",0.00784207679826934
"VIVAX_STR_32333",-Inf
"VIVAX_STR_32334",-Inf
"VIVAX_STR_32335",0.0207790200237113
"VIVAX_STR_32337",-Inf
"VIVAX_STR_32340",0.0134648738367431
"VIVAX_STR_32346",0.0074963020495475
"VIVAX_STR_32347",0.00201040006608911
"VIVAX_STR_32349",0.0135218721515617
"VIVAX_STR_32350",-Inf
"VIVAX_STR_32351",-Inf
"VIVAX_STR_32352",0.00763879225815059
"VIVAX_STR_32355",-Inf
"VIVAX_STR_32356",0.00834570880283548
"VIVAX_STR_32358",0.0220880405142189
"VIVAX_STR_32359",-Inf
"VIVAX_STR_32360",0.00606824572790083
"VIVAX_STR_32361",0.0508423097294078
"VIVAX_STR_32362",0.0137611394586235
"VIVAX_STR_32363",0.0135218721515617
"VIVAX_STR_32365",0.0471825684452942
"VIVAX_STR_32366",0.00560956940915901
"VIVAX_STR_32369",-Inf
"VIVAX_STR_32370",0.0356267266519776
"VIVAX_STR_32371",0.0104997705429755
"VIVAX_STR_32372",-Inf
"VIVAX_STR_32373",0.00941258406006516
"VIVAX_STR_32374",-Inf
"VIVAX_STR_32378",-Inf
"VIVAX_STR_32379",-Inf
"VIVAX_STR_32382",0.0250297902199574
"VIVAX_STR_32385",-Inf
"VIVAX_STR_32387",0.0664661640435508
"VIVAX_STR_32388",0.0265804075836967
"VIVAX_STR_32389",0.0125848714246817
"VIVAX_STR_32390",-Inf
"VIVAX_STR_32391",0.0218122594743586
"VIVAX_STR_32392",0.00901796188512335
"VIVAX_STR_32393",-Inf
"VIVAX_STR_32394",0.00871311269676216
"VIVAX_STR_32395",0.0105158123440895
"VIVAX_STR_32397",0.0095416050544428
"VIVAX_STR_32399",-Inf
"VIVAX_STR_32400",0.034716182104054
"VIVAX_STR_32402",0.00928939875712823
"VIVAX_STR_32403",0.0130558198647362
"VIVAX_STR_32405",-Inf
"VIVAX_STR_32406",0.0134083044156886
"VIVAX_STR_32407",-Inf
"VIVAX_STR_32412",0.0130881094952951
"VIVAX_STR_32413",0.020542184139691
"VIVAX_STR_32414",0.0214126432636218
"VIVAX_STR_32415",0.00487327461104924
"VIVAX_STR_32416",0.0225087399047605
"VIVAX_STR_32422",0.042129906389118
"VIVAX_STR_32423",-Inf
"VIVAX_STR_32426",0.011118636350454
"VIVAX_STR_32427",0.0134264663651364
"VIVAX_STR_32428",0.002999976000192
"VIVAX_STR_32432",0.0155290891701787
"VIVAX_STR_32433",0.0352486006873524
"VIVAX_STR_32434",0.00731126822685604
"VIVAX_STR_32435",-Inf
"VIVAX_STR_32437",0.00736839958656538
"VIVAX_STR_32438",0.0268420270323481
"VIVAX_STR_32439",0.0154502293393418
"VIVAX_STR_32441",0.0137627210508607
"VIVAX_STR_32442",0.00605557285719229
"VIVAX_STR_32443",0.0169621552683863
"VIVAX_STR_32447",-Inf
"VIVAX_STR_32448",-Inf
"VIVAX_STR_32449",-Inf
"VIVAX_STR_32450",0.00775502304185918
"VIVAX_STR_32451",0.0265616219682904
"VIVAX_STR_32452",0.0158794572961022
"VIVAX_STR_32453",-Inf
"VIVAX_STR_32454",0.0296395559870004
"VIVAX_STR_32455",0.00244465757164211
"VIVAX_STR_32456",0.00599202292486159
"VIVAX_STR_32457",0.0154407917984691
"VIVAX_STR_32458",-Inf
"VIVAX_STR_32460",0.0136050557895565
"VIVAX_STR_32461",0.0143131890238996
"VIVAX_STR_32462",-Inf
"VIVAX_STR_32463",0.00364936049182186
"VIVAX_STR_32464",-Inf
"VIVAX_STR_32465",-Inf
"VIVAX_STR_32466",0.0123772929265929
"VIVAX_STR_32467",0.0286099603566365
"VIVAX_STR_32468",0.00905172355009481
"VIVAX_STR_32469",0.00605353516442656
"VIVAX_STR_32470",0.00635466090322343
"VIVAX_STR_32471",0.0149158179329282
"VIVAX_STR_32472",0.0113875218970611
"VIVAX_STR_32474",0.0241792929413247
"VIVAX_STR_32480",0.00826216487987743
"VIVAX_STR_32482",0.00756302521008403
"VIVAX_STR_32485",0.00797191345925719
"VIVAX_STR_32486",0.0117202869217615
"VIVAX_STR_32488",0.0385520408237719
"VIVAX_STR_32489",0.00332851487750741
"VIVAX_STR_32490",0.0184058676614876
"VIVAX_STR_32491",-Inf
"VIVAX_STR_32492",0.0108039724841635
"VIVAX_STR_32493",0.00757061237627746
"VIVAX_STR_32494",-Inf
"VIVAX_STR_32495",0.0129366648234834
"VIVAX_STR_32497",0.0163592884111445
"VIVAX_STR_32498",0.0141188655745031
"VIVAX_STR_32499",-Inf
"VIVAX_STR_32503",-Inf
"VIVAX_STR_32504",-Inf
"VIVAX_STR_32506",0.0113151864463232
"VIVAX_STR_32507",-Inf
"VIVAX_STR_32508",0.0222717829646829
"VIVAX_STR_32510",0.00369845487062928
"VIVAX_STR_32511",0.0269271783081084
"VIVAX_STR_32512",0.00792175428040989
"VIVAX_STR_32513",-Inf
"VIVAX_STR_32514",0.00870598239295718
"VIVAX_STR_32516",0.0125609882694903
"VIVAX_STR_32517",0.0164400079558451
"VIVAX_STR_32519",-Inf
"VIVAX_STR_32520",-Inf
"VIVAX_STR_32521",0.014357221696351
"VIVAX_STR_32523",0.0320301217981596
"VIVAX_STR_32530",0.00875390022162599
"VIVAX_STR_32532",0.0111313806652694
"VIVAX_STR_32533",0.0173410404624277
"VIVAX_STR_32536",-Inf
"VIVAX_STR_32538",-Inf
"VIVAX_STR_32539",0.0161409173307795
"VIVAX_STR_32540",0.0197411162257159
"VIVAX_STR_32541",0.0128149701909169
"VIVAX_STR_32543",0.00758572165554018
"VIVAX_STR_32544",-Inf
"VIVAX_STR_32545",0.0134648738367431
"VIVAX_STR_32546",0.0085314537539524
"VIVAX_STR_32548",-Inf
"VIVAX_STR_32549",-Inf
"VIVAX_STR_32550",-Inf
"VIVAX_STR_32551",-Inf
"VIVAX_STR_32554",-Inf
"VIVAX_STR_32555",0.0132633554316181
"VIVAX_STR_32556",-Inf
"VIVAX_STR_32558",0.0110561388640827
"VIVAX_STR_32559",0.0148471382271376
"VIVAX_STR_32560",0.0204460546427042
"VIVAX_STR_32562",-Inf
"VIVAX_STR_32564",-Inf
"VIVAX_STR_32565",0.0174292325521843
"VIVAX_STR_32567",0.0206629435060727
"VIVAX_STR_32568",0.012139297815997
"VIVAX_STR_32571",0.0111564499794748
"VIVAX_STR_32578",0.0101895157424209
"VIVAX_STR_32579",-Inf
"VIVAX_STR_32580",0.0145672091766123
"VIVAX_STR_32581",-Inf
"VIVAX_STR_32583",0.0163592884111445
"VIVAX_STR_32585",-Inf
"VIVAX_STR_32588",0.0124294910991758
"VIVAX_STR_32590",0.0056035732859233
"VIVAX_STR_32591",-Inf
"VIVAX_STR_32593",0.0173288401760063
"VIVAX_STR_32594",0.00678118955820362
"VIVAX_STR_32596",0.0292619877699502
"VIVAX_STR_32597",0.0125231335362307
"VIVAX_STR_32599",0.00928661536224951
"VIVAX_STR_32600",-Inf
"VIVAX_STR_32601",0.00846654866846041
"VIVAX_STR_32602",-Inf
"VIVAX_STR_32604",0.00961723713875794
"VIVAX_STR_32608",0.0126148990808074
"VIVAX_STR_32609",-Inf
"VIVAX_STR_32612",0.00242001307857167
"VIVAX_STR_32613",0.0106599597387111
"VIVAX_STR_32615",0.00810374460184239
"VIVAX_STR_32616",-Inf
"VIVAX_STR_32617",-Inf
"VIVAX_STR_32618",-Inf
"VIVAX_STR_32619",0.012772629778095
"VIVAX_STR_32620",0.00326515760419518
"VIVAX_STR_32625",0.0150526795785634
"VIVAX_STR_32626",0.0137477235111366
"VIVAX_STR_32627",-Inf
"VIVAX_STR_32629",0.0224717911762729
"VIVAX_STR_32630",0.0129129141559658
"VIVAX_STR_32631",0.00519884384915269
"VIVAX_STR_32632",-Inf
"VIVAX_STR_32633",-Inf
"VIVAX_STR_32637",0.0230814113845892
"VIVAX_STR_32638",0.0202339650726198
"VIVAX_STR_32641",-Inf
"VIVAX_STR_32642",0.00611018532545574
"VIVAX_STR_32643",0.0258456919302087
"VIVAX_STR_32644",-Inf
"VIVAX_STR_32645",-Inf
"VIVAX_STR_32646",-Inf
"VIVAX_STR_32647",-Inf
"VIVAX_STR_32648",-Inf
"VIVAX_STR_32651",-Inf
"VIVAX_STR_32653",0.0127163811496733
"VIVAX_STR_32656",-Inf
"VIVAX_STR_32658",-Inf
"VIVAX_STR_32659",-Inf
"VIVAX_STR_32660",0.00923319385416355
"VIVAX_STR_32661",0.00947692132463908
"VIVAX_STR_32663",-Inf
"VIVAX_STR_32664",0.0169834357342707
"VIVAX_STR_32669",0.00201418899477151
"VIVAX_STR_32670",0.0351381188950488
"VIVAX_STR_32672",0.0135921627658408
"VIVAX_STR_32674",-Inf
"VIVAX_STR_32675",0.00729995815978258
"VIVAX_STR_32676",0.0109550529429742
"VIVAX_STR_32677",0.0147506147754618
"VIVAX_STR_32678",-Inf
"VIVAX_STR_32679",-Inf
"VIVAX_STR_32680",0.00718297558898838
"VIVAX_STR_32681",0.0275416524991499
"VIVAX_STR_32682",0.00586390109032295
"VIVAX_STR_32683",0.0232338840119465
"VIVAX_STR_32684",0.0208453160028079
"VIVAX_STR_32685",0.00946911641824805
"VIVAX_STR_32686",-Inf
"VIVAX_STR_32688",0.00458353339720127
"VIVAX_STR_32690",0.0130600516460385
"VIVAX_STR_32691",0.00134782071731647
"VIVAX_STR_32692",0.00944893325630258
"VIVAX_STR_32694",0.0105158123440895
"VIVAX_STR_32695",-Inf
"VIVAX_STR_32696",-Inf
"VIVAX_STR_32698",0.00935663530718819
"VIVAX_STR_32699",-Inf
"VIVAX_STR_32703",0.0288097647148185
"VIVAX_STR_32704",0.0200216359586516
"VIVAX_STR_32705",0.0149786648064431
"VIVAX_STR_32708",0.0140681272509004
"VIVAX_STR_32711",-Inf
"VIVAX_STR_32712",-Inf
"VIVAX_STR_32713",0.0171859569784814
"VIVAX_STR_32715",-Inf
"VIVAX_STR_32719",-Inf
"VIVAX_STR_32720",-Inf
"VIVAX_STR_32721",-Inf
"VIVAX_STR_32722",0.0188884695818985
"VIVAX_STR_32724",0.0137817136023235
"VIVAX_STR_32726",0.00371517027863777
"VIVAX_STR_32728",-Inf
"VIVAX_STR_32729",0.0126115342196023
"VIVAX_STR_32730",0.0298974924815815
"VIVAX_STR_32732",0.016911293099589
"VIVAX_STR_32734",0.0465501815560832
"VIVAX_STR_32735",0.0137611394586235
"VIVAX_STR_32736",0.0125102187541946
"VIVAX_STR_32738",0.00298789988318652
"VIVAX_STR_32739",-Inf
"VIVAX_STR_32740",0.0228930895825561
"VIVAX_STR_32744",-Inf
"VIVAX_STR_32745",0.0358196507787353
"VIVAX_STR_32748",0.0207163747732302
"VIVAX_STR_32753",-Inf
"VIVAX_STR_32754",-Inf
"VIVAX_STR_32755",-Inf
"VIVAX_STR_32756",-Inf
"VIVAX_STR_32757",0.0174218370216733
"VIVAX_STR_32758",-Inf
"VIVAX_STR_32763",0.00191463310458726
"VIVAX_STR_32766",0.0168704676946509
"VIVAX_STR_32767",-Inf
"VIVAX_STR_32768",0.0141310406151521
"VIVAX_STR_32771",0.0149704319606822
"VIVAX_STR_32772",0.00552713572919904
"VIVAX_STR_32774",0.0182888517584986
"VIVAX_STR_32775",0.0183188189666896
"VIVAX_STR_32776",0.0017758318915527
"VIVAX_STR_32777",0.0195099818511797
"VIVAX_STR_32781",0.00694959205580798
"VIVAX_STR_32782",0.0126324480528416
"VIVAX_STR_32784",0.0150663877041925
"VIVAX_STR_32785",0.0108656326225739
"VIVAX_STR_32787",-Inf
"VIVAX_STR_32788",0.0115290326583238
"VIVAX_STR_32789",0.0076057195010648
"VIVAX_STR_32791",-Inf
"VIVAX_STR_32793",-Inf
"VIVAX_STR_32794",0.00984921952220212
"VIVAX_STR_32795",-Inf
"VIVAX_STR_32797",0.00612261432401014
"VIVAX_STR_32799",0.00927979399694214
"VIVAX_STR_32800",0.0128921453823592
"VIVAX_STR_32801",-Inf
"VIVAX_STR_32802",0.0084532265365295
"VIVAX_STR_32805",0.0176556593062695
"VIVAX_STR_32806",0.0427682618775736
"VIVAX_STR_32807",-Inf
"VIVAX_STR_32808",-Inf
"VIVAX_STR_32809",0.0466734999538709
"VIVAX_STR_32814",0.0078452952474926
"VIVAX_STR_32815",-Inf
"VIVAX_STR_32816",0.0548695804617901
"VIVAX_STR_32817",0.00387623257395444
"VIVAX_STR_32818",0.00937041477651629
"VIVAX_STR_32819",0.0257101865136298
"VIVAX_STR_32820",0.00552470988395358
"VIVAX_STR_32822",0.0181138590602363
"VIVAX_STR_32823",0.0102218888841796
"VIVAX_STR_32824",-Inf
"VIVAX_STR_32825",-Inf
"VIVAX_STR_32826",-Inf
"VIVAX_STR_32829",0.0253682092482156
"VIVAX_STR_32830",0.0235552557096088
"VIVAX_STR_32832",0.0147575794989733
"VIVAX_STR_32833",0.0245386036911705
"VIVAX_STR_32836",-Inf
"VIVAX_STR_32838",0.0516179659585372
"VIVAX_STR_32840",0.00994701031351141
"VIVAX_STR_32841",-Inf
"VIVAX_STR_32842",-Inf
"VIVAX_STR_32845",-Inf
"VIVAX_STR_32846",0.00912389580858944
"VIVAX_STR_32848",0.00724562479362234
"VIVAX_STR_32849",-Inf
"VIVAX_STR_32850",-Inf
"VIVAX_STR_32851",-Inf
"VIVAX_STR_32852",0.043748544939492
"VIVAX_STR_32853",0.0104389913270932
"VIVAX_STR_32854",-Inf
"VIVAX_STR_32856",-Inf
"VIVAX_STR_32857",0.0117420708088446
"VIVAX_STR_32859",0.011790199563405
"VIVAX_STR_32861",0.0228137714357899
"VIVAX_STR_32863",-Inf
"VIVAX_STR_32864",-Inf
"VIVAX_STR_32865",0.00783392869988909
"VIVAX_STR_32866",0.0139438319787559
"VIVAX_STR_32867",0.0195787318921634
"VIVAX_STR_32869",-Inf
"VIVAX_STR_32870",-Inf
"VIVAX_STR_32872",-Inf
"VIVAX_STR_32873",0.02076454767698
"VIVAX_STR_32876",0.00839223438578169
"VIVAX_STR_32878",-Inf
"VIVAX_STR_32879",0.0113278834498859
"VIVAX_STR_32881",0.019392994690174
"VIVAX_STR_32882",0.00953833869575609
"VIVAX_STR_32883",0.00892285829508574
"VIVAX_STR_32885",0.0249214685572928
"VIVAX_STR_32889",-Inf
"VIVAX_STR_32890",0.015218302363212
"VIVAX_STR_32892",0.00858469434304917
"VIVAX_STR_32893",-Inf
"VIVAX_STR_32894",-Inf
"VIVAX_STR_32896",0.0217896557179407
"VIVAX_STR_32900",-Inf
"VIVAX_STR_32903",0.00893844789709436
"VIVAX_STR_32904",0.00757399153316798
"VIVAX_STR_32906",0.0110279426483234
"VIVAX_STR_32908",0.0565934692061426
"VIVAX_STR_32910",0.026973947287167
"VIVAX_STR_32912",0.0095741209123567
"VIVAX_STR_32913",-Inf
"VIVAX_STR_32915",0.0232098258820866
"VIVAX_STR_32919",0.00557322189692132
"VIVAX_STR_32922",-Inf
"VIVAX_STR_32923",0.00478455248259557
"VIVAX_STR_32924",0.0352259893993801
"VIVAX_STR_32925",0.0104389913270932
"VIVAX_STR_32926",-Inf
"VIVAX_STR_32928",-Inf
"VIVAX_STR_32929",-Inf
"VIVAX_STR_32930",0.0129331197123361
"VIVAX_STR_32931",0.00637780175691675
"VIVAX_STR_32932",0.017514356980264
"VIVAX_STR_32933",0.0269408060561706
"VIVAX_STR_32934",-Inf
"VIVAX_STR_32937",-Inf
"VIVAX_STR_32938",0.00939172659848617
"VIVAX_STR_32940",-Inf
"VIVAX_STR_32943",-Inf
"VIVAX_STR_32944",0.00525340397844491
"VIVAX_STR_32947",0.0231222916683732
"VIVAX_STR_32948",0.00826921129897742
"VIVAX_STR_32949",-Inf
"VIVAX_STR_32952",-Inf
"VIVAX_STR_32953",-Inf
"VIVAX_STR_32954",0.0144451947832693
"VIVAX_STR_32955",0.027568413807931
"VIVAX_STR_32956",0.0101546036067958
"VIVAX_STR_32958",-Inf
"VIVAX_STR_32959",0.00956295269168149
"VIVAX_STR_32960",0.0124392655799207
"VIVAX_STR_32963",-Inf
"VIVAX_STR_32964",-Inf
"VIVAX_STR_32965",0.0280943103942418
"VIVAX_STR_32966",0.018358511294158
"VIVAX_STR_32967",-Inf
"VIVAX_STR_32968",-Inf
"VIVAX_STR_32971",0.0211975724138122
"VIVAX_STR_32974",0.0239616337047245
"VIVAX_STR_32976",0.0146615079896299
"VIVAX_STR_32977",0.0450879849563187
"VIVAX_STR_32978",0.0227137614336436
"VIVAX_STR_32979",0.0122653790638345
"VIVAX_STR_32981",0.0300729290058212
"VIVAX_STR_32982",0.0188254055827076
"VIVAX_STR_32983",-Inf
"VIVAX_STR_32986",0.0070615465190912
"VIVAX_STR_32987",-Inf
"VIVAX_STR_32988",-Inf
"VIVAX_STR_32990",-Inf
"VIVAX_STR_32993",0.013993752117129
"VIVAX_STR_32994",0.00998267926956005
"VIVAX_STR_32995",0.00971261969679807
"VIVAX_STR_32996",-Inf
"VIVAX_STR_32997",-Inf
"VIVAX_STR_32998",-Inf
"VIVAX_STR_32999",0.00784945372715376
"VIVAX_STR_33003",0.0278546283901036
"VIVAX_STR_33005",0.0134026640725576
"VIVAX_STR_33007",0.00404310623273634
"VIVAX_STR_33008",0.0131326949384405
"VIVAX_STR_33009",-Inf
"VIVAX_STR_33011",0.014828431372549
"VIVAX_STR_33012",-Inf
"VIVAX_STR_33013",-Inf
"VIVAX_STR_33014",-Inf
"VIVAX_STR_33015",-Inf
"VIVAX_STR_33017",0.0348421690374869
"VIVAX_STR_33018",0.0114834632287531
"VIVAX_STR_33020",-Inf
"VIVAX_STR_33021",0.0105919589667624
"VIVAX_STR_33025",0.0432767905461339
"VIVAX_STR_33026",0.0109926828779812
"VIVAX_STR_33027",-Inf
"VIVAX_STR_33031",0.00803785771443814
"VIVAX_STR_33034",0.0304867706377762
"VIVAX_STR_33035",0.0260666659065948
"VIVAX_STR_33036",0.0033443840660261
"VIVAX_STR_33037",0.0188490596918788
"VIVAX_STR_33038",0.0220110211343076
"VIVAX_STR_33039",0.0163043939302658
"VIVAX_STR_33040",0.0127770214405463
"VIVAX_STR_33044",0.016937774243268
"VIVAX_STR_33045",-Inf
"VIVAX_STR_33046",0.0118635896251529
"VIVAX_STR_33048",0.0336607647579762
"VIVAX_STR_33049",0.0334562202912383
"VIVAX_STR_33050",0.0139321131984197
"VIVAX_STR_33051",0.00489877796454031
"VIVAX_STR_33052",0.030828743005121
"VIVAX_STR_33057",0.011018283710348
"VIVAX_STR_33058",0.00438707234766474
"VIVAX_STR_33059",0.00813123848089605
"VIVAX_STR_33062",-Inf
"VIVAX_STR_33063",0.0241560860204008
"VIVAX_STR_33064",0.0251840221964261
"VIVAX_STR_33069",0.0104902590451723
"VIVAX_STR_33073",0.03769012395314
"VIVAX_STR_33074",0.0118397380093687
"VIVAX_STR_33076",0.00541671424780921
"VIVAX_STR_33080",0.00378454752001451
"VIVAX_STR_33082",0.00588455572630779
"VIVAX_STR_33085",-Inf
"VIVAX_STR_33086",0.00751324571916718
"VIVAX_STR_33087",0.0266452479885818
"VIVAX_STR_33088",0.05753164827396
"VIVAX_STR_33090",0.00674748849601025
"VIVAX_STR_33093",0.00890552158818128
"VIVAX_STR_33096",0.00931906516131893
"VIVAX_STR_33097",-Inf
"VIVAX_STR_33098",-Inf
"VIVAX_STR_33099",-Inf
"VIVAX_STR_33100",0.0130920980439643
"VIVAX_STR_33103",-Inf
"VIVAX_STR_33104",0.0312123580403278
"VIVAX_STR_33109",-Inf
"VIVAX_STR_33112",0.00754609104498588
"VIVAX_STR_33114",-Inf
"VIVAX_STR_33119",-Inf
"VIVAX_STR_33120",-Inf
"VIVAX_STR_33121",-Inf
"VIVAX_STR_33123",0.0106726366889106
"VIVAX_STR_33124",0.00265004540918909
"VIVAX_STR_33128",0.00430983292028194
"VIVAX_STR_33129",0.0255789953680371
"VIVAX_STR_33131",0.00949218932258735
"VIVAX_STR_33133",0.0264409713402738
"VIVAX_STR_33134",0.00223552363387357
"VIVAX_STR_33136",-Inf
"VIVAX_STR_33137",-Inf
"VIVAX_STR_33138",-Inf
"VIVAX_STR_33139",0.014453477868112
"VIVAX_STR_33140",0.0208778692341789
"VIVAX_STR_33142",-Inf
"VIVAX_STR_33143",-Inf
"VIVAX_STR_33144",0.00703951074273759
"VIVAX_STR_33147",0.017801586580654
"VIVAX_STR_33148",0.0105809498351599
"VIVAX_STR_33151",0.00341873127083949
"VIVAX_STR_33152",-Inf
"VIVAX_STR_33155",0.00587606965162997
"VIVAX_STR_33159",-Inf
"VIVAX_STR_33160",-Inf
"VIVAX_STR_33161",0.0331620240192889
"VIVAX_STR_33162",0.0388932640366235
"VIVAX_STR_33165",-Inf
"VIVAX_STR_33166",-Inf
"VIVAX_STR_33168",0.0125001999675543
"VIVAX_STR_33169",0.0163202551387397
"VIVAX_STR_33170",0.0149195277969452
"VIVAX_STR_33171",0.0111030970636476
"VIVAX_STR_33174",0.0127018596125886
"VIVAX_STR_33177",-Inf
"VIVAX_STR_33180",-Inf
"VIVAX_STR_33181",-Inf
"VIVAX_STR_33182",0.0287296124494987
"VIVAX_STR_33185",-Inf
"VIVAX_STR_33186",0.00327004903200881
"VIVAX_STR_33187",-Inf
"VIVAX_STR_33188",0.0248003152338443
"VIVAX_STR_33189",0.020093239254086
"VIVAX_STR_33190",0.00468174087061113
"VIVAX_STR_33191",-Inf
"VIVAX_STR_33192",-Inf
"VIVAX_STR_33193",0.00264371318611756
"VIVAX_STR_33194",0.00550126966440342
"VIVAX_STR_33196",0.00677997255619552
"VIVAX_STR_33197",0.0240581588492375
"VIVAX_STR_33198",-Inf
"VIVAX_STR_33199",0.00221195431043556
"VIVAX_STR_33200",0.0152948471680871
"VIVAX_STR_33201",0.0124503906926492
"VIVAX_STR_33202",0.0317011664014473
"VIVAX_STR_33203",0.0256142645335812
"VIVAX_STR_33204",0.01108626443529
"VIVAX_STR_33206",-Inf
"VIVAX_STR_33207",-Inf
"VIVAX_STR_33208",0.03457642224383
"VIVAX_STR_33209",0.00318389972812603
"VIVAX_STR_33211",0.00689484961557514
"VIVAX_STR_33219",-Inf
"VIVAX_STR_33220",-Inf
"VIVAX_STR_33223",0.00693497018972586
"VIVAX_STR_33224",0.00866987991559687
"VIVAX_STR_33225",-Inf
"VIVAX_STR_33226",-Inf
"VIVAX_STR_33227",0.00820808552894972
"VIVAX_STR_33229",-Inf
"VIVAX_STR_33232",0.0163202551387397
"VIVAX_STR_33233",0.0240498619432871
"VIVAX_STR_33235",-Inf
"VIVAX_STR_33237",0.00727010554822695
"VIVAX_STR_33238",0.0155218658923715
"VIVAX_STR_33240",-Inf
"VIVAX_STR_33241",0.0363818441578695
"VIVAX_STR_33242",0.0115221631033173
"VIVAX_STR_33243",0.0191578132080826
"VIVAX_STR_33244",0.0167086663306694
"VIVAX_STR_33245",0.00501216302878498
"VIVAX_STR_33246",0.0605688044654406
"VIVAX_STR_33247",0.0136075124301379
"VIVAX_STR_33250",0.0151434044068031
"VIVAX_STR_33253",-Inf
"VIVAX_STR_33254",0.0112912925367563
"VIVAX_STR_33255",0.0137611394586235
"VIVAX_STR_33256",-Inf
"VIVAX_STR_33257",-Inf
"VIVAX_STR_33259",0.0181990182992563
"VIVAX_STR_33260",0.00576444763415939
"VIVAX_STR_33261",0.0119734656923634
"VIVAX_STR_33262",0.0107688424206892
"VIVAX_STR_33263",0.0120896574209961
"VIVAX_STR_33264",0.00814481089193303
"VIVAX_STR_33266",0.00555835407376231
"VIVAX_STR_33267",0.0516102215862213
"VIVAX_STR_33269",-Inf
"VIVAX_STR_33270",0.0175066139438609
"VIVAX_STR_33272",0.0137683040453157
"VIVAX_STR_33273",0.00925961721693158
"VIVAX_STR_33274",0.00298451238854797
"VIVAX_STR_33275",0.0263053166419344
"VIVAX_STR_33277",0.0149926077743797
"VIVAX_STR_33278",0.00219944652342434
"VIVAX_STR_33279",0.0139438319787559
"VIVAX_STR_33281",0.0202110571755897
"VIVAX_STR_33282",0.00961761063307944
"VIVAX_STR_33283",0.00252859218739182
"VIVAX_STR_33285",-Inf
"VIVAX_STR_33287",-Inf
"VIVAX_STR_33288",-Inf
"VIVAX_STR_33289",0.00874283450588258
"VIVAX_STR_33290",0.00736277058728188
"VIVAX_STR_33291",-Inf
"VIVAX_STR_33294",0.0267632824301738
"VIVAX_STR_33295",-Inf
"VIVAX_STR_33298",0.00740736607796944
"VIVAX_STR_33302",0.0311844369420592
"VIVAX_STR_33304",0.0136605484034411
"VIVAX_STR_33306",0.0139342103705179
"VIVAX_STR_33307",-Inf
"VIVAX_STR_33308",-Inf
"VIVAX_STR_33312",0.0222622088222303
"VIVAX_STR_33313",0.0208214892893574
"VIVAX_STR_33314",-Inf
"VIVAX_STR_33315",-Inf
"VIVAX_STR_33318",0.0326960816539185
"VIVAX_STR_33319",0.00748893880045413
"VIVAX_STR_33321",0.00626708591835559
"VIVAX_STR_33322",0.0055818174144262
"VIVAX_STR_33324",0.0408094356457211
"VIVAX_STR_33327",-Inf
"VIVAX_STR_33328",0.0412775960872721
"VIVAX_STR_33334",0.0377020767365279
"VIVAX_STR_33337",0.014714246628645
"VIVAX_STR_33338",0.00520190439301106
"VIVAX_STR_33341",0.0299895161376385
"VIVAX_STR_33346",0.00958155628872616
"VIVAX_STR_33347",0.0154906027923827
