"STRid","correlation"
"VIVAX_STR_33437",0.00192306038970691
"VIVAX_STR_33440",0.0576391621465015
"VIVAX_STR_33441",0.348896580310442
"VIVAX_STR_33442",0.000697674418604651
"VIVAX_STR_33445",0.123373797929763
"VIVAX_STR_33446",0.00266382278906951
"VIVAX_STR_33447",-Inf
"VIVAX_STR_33449",0.604554831245818
"VIVAX_STR_33450",-Inf
"VIVAX_STR_33452",-Inf
"VIVAX_STR_33454",0.0366698197675395
"VIVAX_STR_33456",0.00837508512693158
"VIVAX_STR_33457",-Inf
"VIVAX_STR_33460",0.0491000443453499
"VIVAX_STR_33462",0.0218020220335279
"VIVAX_STR_33467",-Inf
"VIVAX_STR_33470",0.0238084222961891
"VIVAX_STR_33472",-Inf
"VIVAX_STR_33473",0.0367582060118969
"VIVAX_STR_33475",0.0177687310640413
"VIVAX_STR_33476",0.0438443620050039
"VIVAX_STR_33478",0.0246541528726631
"VIVAX_STR_33479",0.0118354418834416
"VIVAX_STR_33480",0.00594007319765457
"VIVAX_STR_33481",-Inf
"VIVAX_STR_33483",-Inf
"VIVAX_STR_33485",0.00318899514591856
"VIVAX_STR_33488",0.0550609686588332
"VIVAX_STR_33490",-Inf
"VIVAX_STR_33491",0.0157162983457883
"VIVAX_STR_33492",-Inf
"VIVAX_STR_33493",0.0695146747916926
"VIVAX_STR_33494",-Inf
"VIVAX_STR_33496",0.0658963406454797
"VIVAX_STR_33500",0.0225984283778607
"VIVAX_STR_33504",0.0136592756968927
"VIVAX_STR_33505",0.0160594729676806
"VIVAX_STR_33508",-Inf
"VIVAX_STR_33509",-Inf
"VIVAX_STR_33511",0.0075187969924812
"VIVAX_STR_33514",0.0315822628527214
"VIVAX_STR_33516",0.0229103456121081
"VIVAX_STR_33519",0.000780211272465755
"VIVAX_STR_33521",-Inf
"VIVAX_STR_33523",0.0489576901232661
"VIVAX_STR_33526",0.00897208033774732
"VIVAX_STR_33527",-Inf
"VIVAX_STR_33528",-Inf
"VIVAX_STR_33530",0.0234731189715919
"VIVAX_STR_33531",0.0179658283823566
"VIVAX_STR_33533",-Inf
"VIVAX_STR_33534",-Inf
"VIVAX_STR_33535",-Inf
"VIVAX_STR_33536",0.00641167807164676
"VIVAX_STR_33537",-Inf
"VIVAX_STR_33539",0.00939121174535754
"VIVAX_STR_33541",0.00389837343728996
"VIVAX_STR_33543",-Inf
"VIVAX_STR_33545",0.0149926077743797
"VIVAX_STR_33546",-Inf
"VIVAX_STR_33552",0.024877190375963
"VIVAX_STR_33554",0.00363380309283336
"VIVAX_STR_33556",-Inf
"VIVAX_STR_33557",-Inf
"VIVAX_STR_33567",-Inf
"VIVAX_STR_33568",-Inf
"VIVAX_STR_33570",0.0221263781135157
"VIVAX_STR_33572",0.00326593452992835
"VIVAX_STR_33575",0.0274711968268728
"VIVAX_STR_33579",0.053451945537251
"VIVAX_STR_33580",0.0106909761965271
"VIVAX_STR_33581",0.00280592000164903
"VIVAX_STR_33582",0.0629793804909039
"VIVAX_STR_33583",-Inf
"VIVAX_STR_33584",-Inf
"VIVAX_STR_33585",0.0091390068762295
"VIVAX_STR_33586",-Inf
"VIVAX_STR_33587",-Inf
"VIVAX_STR_33592",-Inf
"VIVAX_STR_33593",0.00865795029958337
"VIVAX_STR_33594",0.0381563395018719
"VIVAX_STR_33596",0.0487299132030331
"VIVAX_STR_33597",-Inf
"VIVAX_STR_33598",-Inf
"VIVAX_STR_33599",0.0405959802599721
"VIVAX_STR_33600",0.00178794167325626
"VIVAX_STR_33602",0.0106333727141048
"VIVAX_STR_33603",0.0193807490584501
"VIVAX_STR_33607",-Inf
"VIVAX_STR_33608",-Inf
"VIVAX_STR_33609",-Inf
"VIVAX_STR_33611",0.0304080734346352
"VIVAX_STR_33612",0.00917094987415298
"VIVAX_STR_33614",0.0403964373347572
"VIVAX_STR_33615",-Inf
"VIVAX_STR_33616",0.015329933427695
"VIVAX_STR_33621",-Inf
"VIVAX_STR_33622",0.00674211475851772
"VIVAX_STR_33623",0.00347237742567413
"VIVAX_STR_33625",0.0411842752830321
"VIVAX_STR_33626",0.0141944715177405
"VIVAX_STR_33627",0.0172046833527447
"VIVAX_STR_33628",0.00181621199799744
"VIVAX_STR_33629",0.0081111964983795
"VIVAX_STR_33630",0.0118464616548121
"VIVAX_STR_33632",-Inf
"VIVAX_STR_33634",0.0135563766684285
"VIVAX_STR_33635",0.0589823220615153
"VIVAX_STR_33636",0.0115549136321195
"VIVAX_STR_33637",0.00528307694940696
"VIVAX_STR_33638",0.00878331801372203
"VIVAX_STR_33639",0.000496489809683071
"VIVAX_STR_33640",7.7585889637817e-05
"VIVAX_STR_33641",0.106095417093247
"VIVAX_STR_33642",-Inf
"VIVAX_STR_33643",0.0130499261582684
"VIVAX_STR_33644",-Inf
"VIVAX_STR_33646",0.0079313451992104
"VIVAX_STR_33647",0.0141860934078045
"VIVAX_STR_33649",-Inf
"VIVAX_STR_33650",0.105056799740344
"VIVAX_STR_33651",-Inf
"VIVAX_STR_33652",0.00148303026479461
"VIVAX_STR_33653",0.000917800941616136
"VIVAX_STR_33655",-Inf
"VIVAX_STR_33656",-Inf
"VIVAX_STR_33657",0.0110730581056348
"VIVAX_STR_33658",-Inf
"VIVAX_STR_33660",0.00134981720977965
"VIVAX_STR_33661",-Inf
"VIVAX_STR_33662",0.00210444907349832
"VIVAX_STR_33663",0.12650778010161
"VIVAX_STR_33664",-Inf
"VIVAX_STR_33666",0.0125242747557862
"VIVAX_STR_33667",-Inf
"VIVAX_STR_33668",0.0127163811496733
"VIVAX_STR_33670",0.034456533891322
"VIVAX_STR_33672",-Inf
"VIVAX_STR_33673",0.0566434899027162
"VIVAX_STR_33674",-Inf
"VIVAX_STR_33676",0.0149656698700168
"VIVAX_STR_33677",0.0127163811496733
"VIVAX_STR_33678",0.312881067395956
"VIVAX_STR_33679",-Inf
"VIVAX_STR_33680",0.0747258161289548
"VIVAX_STR_33681",0.0115005116285799
"VIVAX_STR_33682",0.00170753931602723
"VIVAX_STR_33683",-Inf
"VIVAX_STR_33687",-Inf
"VIVAX_STR_33688",-Inf
"VIVAX_STR_33691",0.0310486476711926
"VIVAX_STR_33692",0.0102881405138627
"VIVAX_STR_33693",0.000460350657900962
"VIVAX_STR_33694",-Inf
"VIVAX_STR_33696",0.0189717417171905
"VIVAX_STR_33697",0.00945768528526328
"VIVAX_STR_33698",-Inf
"VIVAX_STR_33699",-Inf
"VIVAX_STR_33701",0.000951926112401752
"VIVAX_STR_33702",-Inf
"VIVAX_STR_33703",0.0186962610254442
"VIVAX_STR_33704",0.00123851866327927
"VIVAX_STR_33705",0.00801058115189521
"VIVAX_STR_33707",0.00495340864859288
"VIVAX_STR_33708",0.0840348041031497
"VIVAX_STR_33709",0.035122741569391
"VIVAX_STR_33710",0.00291136762961257
"VIVAX_STR_33711",-Inf
"VIVAX_STR_33714",0.00444669377057939
"VIVAX_STR_33715",0.0335674284577107
"VIVAX_STR_33719",0.00125477694774643
"VIVAX_STR_33721",-Inf
"VIVAX_STR_33722",0.213424954494733
"VIVAX_STR_33725",-Inf
"VIVAX_STR_33726",-Inf
"VIVAX_STR_33727",-Inf
"VIVAX_STR_33728",0.0811093526372901
"VIVAX_STR_33729",0.00329195868293361
"VIVAX_STR_33730",-Inf
"VIVAX_STR_33731",0.0355010146421643
"VIVAX_STR_33735",0.0910862194295812
"VIVAX_STR_33736",-Inf
"VIVAX_STR_33737",0.000840336134453781
"VIVAX_STR_33739",-Inf
"VIVAX_STR_33741",0.00930562899279469
"VIVAX_STR_33743",-Inf
"VIVAX_STR_33745",0.0296174941524838
"VIVAX_STR_33747",0.0188506434251621
"VIVAX_STR_33748",0.0501910499686062
"VIVAX_STR_33749",-Inf
"VIVAX_STR_33751",0.00500602624888053
"VIVAX_STR_33753",0.0130247922811142
"VIVAX_STR_33754",0.0204506861325029
"VIVAX_STR_33755",-Inf
"VIVAX_STR_33757",0.0205662897559013
"VIVAX_STR_33758",0.0326863839051146
"VIVAX_STR_33759",0.0588894937544583
"VIVAX_STR_33760",0.015218302363212
"VIVAX_STR_33761",0.117400318419946
"VIVAX_STR_33762",-Inf
"VIVAX_STR_33763",-Inf
"VIVAX_STR_33764",0.0200559722487562
"VIVAX_STR_33766",-Inf
"VIVAX_STR_33768",0.00118895789068559
"VIVAX_STR_33769",0.00134143020406477
"VIVAX_STR_33770",-Inf
"VIVAX_STR_33771",-Inf
"VIVAX_STR_33772",-Inf
"VIVAX_STR_33773",-Inf
"VIVAX_STR_33774",-Inf
"VIVAX_STR_33775",0.0176944651189003
"VIVAX_STR_33776",-Inf
"VIVAX_STR_33777",-Inf
"VIVAX_STR_33779",-Inf
"VIVAX_STR_33780",0.026132655678639
"VIVAX_STR_33782",0.00962500477336083
"VIVAX_STR_33783",0.0442194902080183
"VIVAX_STR_33784",0.00693383687903992
"VIVAX_STR_33785",0.0140354569876179
"VIVAX_STR_33786",0.249595422053525
"VIVAX_STR_33787",-Inf
"VIVAX_STR_33788",-Inf
"VIVAX_STR_33789",-Inf
"VIVAX_STR_33790",0.0501805248715905
"VIVAX_STR_33791",0.00875757188227706
"VIVAX_STR_33792",-Inf
"VIVAX_STR_33793",0.0121299948672434
"VIVAX_STR_33794",-Inf
"VIVAX_STR_33795",-Inf
"VIVAX_STR_33796",-Inf
"VIVAX_STR_33797",0.0086656515658487
"VIVAX_STR_33798",-Inf
"VIVAX_STR_33799",0.0397833698642831
"VIVAX_STR_33800",-Inf
"VIVAX_STR_33801",0.269753626109102
"VIVAX_STR_33802",0.0123583119534537
"VIVAX_STR_33803",0.0109569844967206
"VIVAX_STR_33804",0.0142477513460493
"VIVAX_STR_33805",-Inf
"VIVAX_STR_33806",1.99610213458935e-05
"VIVAX_STR_33807",0.147576680008725
"VIVAX_STR_33808",0.0249673337782833
"VIVAX_STR_33809",0.00960775092530503
"VIVAX_STR_33813",-Inf
"VIVAX_STR_33814",-Inf
"VIVAX_STR_33815",-Inf
"VIVAX_STR_33816",-Inf
"VIVAX_STR_33817",-Inf
"VIVAX_STR_33818",0.138954163009747
"VIVAX_STR_33819",-Inf
"VIVAX_STR_33821",0.0638572792846746
"VIVAX_STR_33822",0.0632303094648264
"VIVAX_STR_33823",-Inf
"VIVAX_STR_33825",-Inf
"VIVAX_STR_33826",0.0308377561026165
"VIVAX_STR_33827",0.0127962773162848
"VIVAX_STR_33828",0.0122045443999983
"VIVAX_STR_33830",0.0184932579989412
"VIVAX_STR_33834",0.0154361851766227
"VIVAX_STR_33835",0.00310313908836252
"VIVAX_STR_33836",0.00322191090342382
"VIVAX_STR_33839",0.00787990995687271
"VIVAX_STR_33840",0.0167232092345285
"VIVAX_STR_33842",0.00118528844706608
"VIVAX_STR_33843",0.00241777124830296
"VIVAX_STR_33844",0.0535753211309478
"VIVAX_STR_33845",0.0109403021324137
"VIVAX_STR_33846",0.0149195277969452
"VIVAX_STR_33847",0.0161293857578133
"VIVAX_STR_33849",0.0212625696793745
"VIVAX_STR_33851",0.0185404133477349
"VIVAX_STR_33852",0.273848162034929
"VIVAX_STR_33853",0.00247994810096721
"VIVAX_STR_33854",0.0208241038290523
"VIVAX_STR_33855",0.0759407043066659
"VIVAX_STR_33859",0.0125609882694903
"VIVAX_STR_33861",0.00904048617928516
"VIVAX_STR_33862",0.0443514245604261
"VIVAX_STR_33863",-Inf
"VIVAX_STR_33864",-Inf
"VIVAX_STR_33865",0.0850308924749085
"VIVAX_STR_33866",0.0592605912969776
"VIVAX_STR_33867",-Inf
"VIVAX_STR_33871",0.0216847920389051
"VIVAX_STR_33872",-Inf
"VIVAX_STR_33874",-Inf
"VIVAX_STR_33875",0.01869689015438
"VIVAX_STR_33876",0.0107805520354745
"VIVAX_STR_33877",-Inf
"VIVAX_STR_33878",-Inf
"VIVAX_STR_33879",0.0166120844443649
"VIVAX_STR_33880",0.0155696728910555
"VIVAX_STR_33885",0.0181892375881034
"VIVAX_STR_33888",0.0192224021747583
"VIVAX_STR_33889",0.00357112006075546
"VIVAX_STR_33890",-Inf
"VIVAX_STR_33891",-Inf
"VIVAX_STR_33892",0.0069772250113807
"VIVAX_STR_33894",0.00718234254125967
"VIVAX_STR_33895",0.00790931965021034
"VIVAX_STR_33897",0.0302201218753886
"VIVAX_STR_33898",-Inf
"VIVAX_STR_33899",0.00639255610019616
"VIVAX_STR_33901",-Inf
"VIVAX_STR_33904",0.00185103724789927
"VIVAX_STR_33905",0.0317928560097277
"VIVAX_STR_33907",0.0291999081398815
"VIVAX_STR_33908",-Inf
"VIVAX_STR_33909",0.0032714361535735
"VIVAX_STR_33910",0.000543172125211234
"VIVAX_STR_33911",0.053996333729037
"VIVAX_STR_33912",-Inf
"VIVAX_STR_33913",-Inf
"VIVAX_STR_33915",0.00745861218738992
"VIVAX_STR_33917",0.050030986264634
"VIVAX_STR_33918",0.00487007478496257
"VIVAX_STR_33919",-Inf
"VIVAX_STR_33920",-Inf
"VIVAX_STR_33925",0.0231420934186056
"VIVAX_STR_33926",0.011594496839401
"VIVAX_STR_33927",-Inf
"VIVAX_STR_33928",-Inf
"VIVAX_STR_33929",0.0527580531180334
"VIVAX_STR_33931",0.0104350113739619
"VIVAX_STR_33934",0.0434228104957167
"VIVAX_STR_33935",-Inf
"VIVAX_STR_33936",-Inf
"VIVAX_STR_33937",0.335009681464702
"VIVAX_STR_33939",0.0149126247953872
"VIVAX_STR_33944",0.0402835108371628
"VIVAX_STR_33945",-Inf
"VIVAX_STR_33946",0.0806493408148047
"VIVAX_STR_33947",0.0108368874225477
"VIVAX_STR_33948",0.0689814464504608
"VIVAX_STR_33949",-Inf
"VIVAX_STR_33952",-Inf
"VIVAX_STR_33953",0.00867430670819269
"VIVAX_STR_33955",0.0135893620458695
"VIVAX_STR_33957",-Inf
"VIVAX_STR_33958",-Inf
"VIVAX_STR_33959",-Inf
"VIVAX_STR_33960",-Inf
"VIVAX_STR_33961",0.00319138024281532
"VIVAX_STR_33962",-Inf
"VIVAX_STR_33963",0.0105158123440895
"VIVAX_STR_33966",0.00296938036182292
"VIVAX_STR_33967",0.00648762428948188
"VIVAX_STR_33968",-Inf
"VIVAX_STR_33969",-Inf
"VIVAX_STR_33970",0.0145488707782399
"VIVAX_STR_33971",0.0264071641762716
"VIVAX_STR_33972",0.013993752117129
"VIVAX_STR_33973",-Inf
"VIVAX_STR_33975",0.00696909963246855
"VIVAX_STR_33977",0.105850810241026
"VIVAX_STR_33978",-Inf
"VIVAX_STR_33979",0.156192424545778
"VIVAX_STR_33980",0.0413779268079613
"VIVAX_STR_33981",-Inf
"VIVAX_STR_33982",0.0161895878534187
"VIVAX_STR_33986",0.151755572427462
"VIVAX_STR_33987",0.0045328931778533
"VIVAX_STR_33988",0.0280061122494991
"VIVAX_STR_33989",0.000312650753231844
"VIVAX_STR_33991",-Inf
"VIVAX_STR_33992",0.005249051282583
"VIVAX_STR_33995",0.0160356917153407
"VIVAX_STR_33996",0.0576665738765261
"VIVAX_STR_33997",0.0166323375295351
"VIVAX_STR_33998",-Inf
"VIVAX_STR_33999",0.12429748532674
"VIVAX_STR_34000",-Inf
"VIVAX_STR_34002",0.0118364112111911
"VIVAX_STR_34004",-Inf
"VIVAX_STR_34007",0.0456709755730983
"VIVAX_STR_34008",0.00506131430306347
"VIVAX_STR_34009",-Inf
"VIVAX_STR_34010",0.00193594152220062
"VIVAX_STR_34013",0.0154918374797893
"VIVAX_STR_34015",0.0069935488343108
"VIVAX_STR_34018",0.0208007737679555
"VIVAX_STR_34020",0.00496467071561927
"VIVAX_STR_34021",0.00164919123616469
"VIVAX_STR_34022",0.126531922233445
"VIVAX_STR_34025",0.00415299515378332
"VIVAX_STR_34029",-Inf
"VIVAX_STR_34030",-Inf
"VIVAX_STR_34031",-Inf
"VIVAX_STR_34032",0.0471916914319858
"VIVAX_STR_34033",0.0159582716118791
"VIVAX_STR_34034",0.018721718715142
"VIVAX_STR_34035",0.00992323095897992
"VIVAX_STR_34036",0.00886799218163494
"VIVAX_STR_34037",0.0034571417475639
"VIVAX_STR_34038",0.005621785141789
"VIVAX_STR_34041",0.037248093427229
"VIVAX_STR_34043",0.00462776527995488
"VIVAX_STR_34046",0.00196078431372549
"VIVAX_STR_34047",0.0573905815424565
"VIVAX_STR_34048",0.0134083044156886
"VIVAX_STR_34052",-Inf
"VIVAX_STR_34054",-Inf
"VIVAX_STR_34057",-Inf
"VIVAX_STR_34059",0.249571970978965
"VIVAX_STR_34060",0.218297907294827
"VIVAX_STR_34062",0.163731980578938
"VIVAX_STR_34063",0.211185447673407
"VIVAX_STR_34064",-Inf
"VIVAX_STR_34066",0.0156341698683324
"VIVAX_STR_34067",-Inf
"VIVAX_STR_34069",0.0194204481743092
"VIVAX_STR_34070",0.0132966360597903
"VIVAX_STR_34071",0.0198536122693677
"VIVAX_STR_34072",-Inf
"VIVAX_STR_34073",8.14417514821473e-05
"VIVAX_STR_34074",0.364147338347355
"VIVAX_STR_34075",0.167635805457213
"VIVAX_STR_34078",0.0011086559508507
"VIVAX_STR_34079",0.0216502481134715
"VIVAX_STR_34080",0.122542750443895
"VIVAX_STR_34081",0.00316030247338591
"VIVAX_STR_34084",0.0171714244167498
"VIVAX_STR_34085",0.00243922415070556
"VIVAX_STR_34086",0.0490096363115951
"VIVAX_STR_34089",0.00224185006793703
"VIVAX_STR_34090",0.000202798377612979
"VIVAX_STR_34091",0.0251533319370606
"VIVAX_STR_34092",0.0268145442445232
"VIVAX_STR_34093",-Inf
"VIVAX_STR_34095",-Inf
"VIVAX_STR_34096",-Inf
"VIVAX_STR_34097",0.0910891787099699
"VIVAX_STR_34098",0.0409575397180689
"VIVAX_STR_34100",0.000697674418604651
"VIVAX_STR_34101",0.00659332384819652
"VIVAX_STR_34102",0.0755510028650323
"VIVAX_STR_34103",0.0569028754073562
"VIVAX_STR_34104",0.0107627340099719
"VIVAX_STR_34105",-Inf
"VIVAX_STR_34107",0.036734809203557
"VIVAX_STR_34108",0.0131856540084388
"VIVAX_STR_34112",0.15307988605506
"VIVAX_STR_34114",0.00453057310374333
"VIVAX_STR_34115",-Inf
"VIVAX_STR_34116",0.0440125912271349
"VIVAX_STR_34117",-Inf
"VIVAX_STR_34118",-Inf
"VIVAX_STR_34119",0.00473523148230999
"VIVAX_STR_34121",0.126319304280078
"VIVAX_STR_34122",0.0807507863662146
"VIVAX_STR_34124",-Inf
"VIVAX_STR_34125",0.0404934093804186
"VIVAX_STR_34127",0.0208218463933754
"VIVAX_STR_34128",0.00827797921104836
"VIVAX_STR_34133",0.00721773635430986
"VIVAX_STR_34135",-Inf
"VIVAX_STR_34136",-Inf
"VIVAX_STR_34137",-Inf
"VIVAX_STR_34138",-Inf
"VIVAX_STR_34139",0.00701888676689448
"VIVAX_STR_34141",-Inf
"VIVAX_STR_34142",0.010242607121292
"VIVAX_STR_34144",0.0264304681688419
"VIVAX_STR_34145",0.00914145967702572
"VIVAX_STR_34146",0.0345741234070127
"VIVAX_STR_34148",-Inf
"VIVAX_STR_34149",0.016937774243268
"VIVAX_STR_34150",0.00897208033774732
"VIVAX_STR_34151",0.232004773740482
"VIVAX_STR_34152",0.0354218624295215
"VIVAX_STR_34153",0.00328594503732238
"VIVAX_STR_34156",0.00182764215512579
"VIVAX_STR_34160",0.114998901123117
"VIVAX_STR_34162",0.0161040293530507
"VIVAX_STR_34163",-Inf
"VIVAX_STR_34168",0.0014405762304922
"VIVAX_STR_34171",-Inf
"VIVAX_STR_34172",0.002999976000192
"VIVAX_STR_34173",0.0588630997018491
"VIVAX_STR_34175",0.0559830484560108
"VIVAX_STR_34176",-Inf
"VIVAX_STR_34177",0.00602240896358543
"VIVAX_STR_34181",-Inf
"VIVAX_STR_34183",0.0396339812869917
"VIVAX_STR_34184",-Inf
"VIVAX_STR_34185",0.00364828253412931
"VIVAX_STR_34186",-Inf
"VIVAX_STR_34187",0.00601236426977241
"VIVAX_STR_34188",0.000886685688215938
"VIVAX_STR_34189",0.225748411421305
"VIVAX_STR_34190",0.0404218387175704
"VIVAX_STR_34191",0.00352245611591483
"VIVAX_STR_34192",0.0128327378855734
"VIVAX_STR_34193",0.0360953800305462
"VIVAX_STR_34194",0.0144528433797952
"VIVAX_STR_34196",0.0619424733422724
"VIVAX_STR_34197",-Inf
"VIVAX_STR_34199",0.0139293368411673
"VIVAX_STR_34201",0.00298434241339474
"VIVAX_STR_34203",-Inf
"VIVAX_STR_34204",0.0129779548027762
"VIVAX_STR_34205",-Inf
"VIVAX_STR_34206",0.00907670376743742
"VIVAX_STR_34207",-Inf
"VIVAX_STR_34208",0.00629875337172851
"VIVAX_STR_34209",0.0101270068213651
"VIVAX_STR_34210",-Inf
"VIVAX_STR_34211",-Inf
"VIVAX_STR_34212",0.00695975024239257
"VIVAX_STR_34213",-Inf
"VIVAX_STR_34214",-Inf
"VIVAX_STR_34216",-Inf
"VIVAX_STR_34218",0.0126812388800727
"VIVAX_STR_34219",0.023111953832693
"VIVAX_STR_34221",0.00982954898020553
"VIVAX_STR_34222",0.0442447678172326
"VIVAX_STR_34223",0.00588978688959038
"VIVAX_STR_34227",-Inf
"VIVAX_STR_34228",0.00149306347593472
"VIVAX_STR_34230",0.0451968861346118
"VIVAX_STR_34231",-Inf
"VIVAX_STR_34232",-Inf
"VIVAX_STR_34233",-Inf
"VIVAX_STR_34234",-Inf
"VIVAX_STR_34235",-Inf
"VIVAX_STR_34236",0.0162323971996459
"VIVAX_STR_34237",-Inf
"VIVAX_STR_34238",-Inf
"VIVAX_STR_34239",-Inf
"VIVAX_STR_34240",0.00954849779004495
"VIVAX_STR_34241",0.0124228380671752
"VIVAX_STR_34242",-Inf
"VIVAX_STR_34243",0.00263373163043932
"VIVAX_STR_34245",0.023086546860565
"VIVAX_STR_34250",0.237642759250799
"VIVAX_STR_34251",0.014522470211093
"VIVAX_STR_34252",0.017217790731916
"VIVAX_STR_34253",0.0035525785974567
"VIVAX_STR_34255",0.0038909259763342
"VIVAX_STR_34256",0.0147776332582239
"VIVAX_STR_34260",-Inf
"VIVAX_STR_34261",0.0124686356732856
"VIVAX_STR_34262",0.00953170121668902
"VIVAX_STR_34263",0.0067673574062051
"VIVAX_STR_34264",0.0874113472230361
"VIVAX_STR_34265",0.0280526797205741
"VIVAX_STR_34266",-Inf
"VIVAX_STR_34267",-Inf
"VIVAX_STR_34268",0.0342957225173368
"VIVAX_STR_34269",-Inf
"VIVAX_STR_34271",0.00172277003286864
"VIVAX_STR_34272",0.0479393348887614
"VIVAX_STR_34274",-Inf
"VIVAX_STR_34275",0.00541575910823602
"VIVAX_STR_34276",0.0321345034854915
"VIVAX_STR_34277",0.00480216847920389
"VIVAX_STR_34278",-Inf
"VIVAX_STR_34279",0.0244527505320086
"VIVAX_STR_34280",0.0896504339327653
"VIVAX_STR_34281",0.057093885446616
"VIVAX_STR_34283",-Inf
"VIVAX_STR_34284",0.0207854877914263
"VIVAX_STR_34286",-Inf
"VIVAX_STR_34287",-Inf
"VIVAX_STR_34288",0.0216546985492455
"VIVAX_STR_34289",0.149224042311005
"VIVAX_STR_34291",0.041304426675872
"VIVAX_STR_34292",-Inf
"VIVAX_STR_34293",-Inf
"VIVAX_STR_34294",-Inf
"VIVAX_STR_34295",0.0079377028402435
"VIVAX_STR_34296",0.0133251668887322
"VIVAX_STR_34297",0.0116851508698177
"VIVAX_STR_34298",0.0156748288916656
"VIVAX_STR_34299",0.0113723101896399
"VIVAX_STR_34302",0.00840859545312986
"VIVAX_STR_34303",-Inf
"VIVAX_STR_34307",-Inf
"VIVAX_STR_34308",0.00655281989676223
"VIVAX_STR_34309",0.00197685214487287
"VIVAX_STR_34310",0.0026458776281597
"VIVAX_STR_34311",-Inf
"VIVAX_STR_34313",0.0171651730234434
"VIVAX_STR_34314",-Inf
"VIVAX_STR_34315",-Inf
"VIVAX_STR_34316",-Inf
"VIVAX_STR_34319",0.0131698716340675
"VIVAX_STR_34320",0.0120464620770134
"VIVAX_STR_34323",-Inf
"VIVAX_STR_34324",0.00268300735101761
"VIVAX_STR_34325",-Inf
"VIVAX_STR_34326",0.00869075400337974
"VIVAX_STR_34327",0.0227784693918475
"VIVAX_STR_34330",-Inf
"VIVAX_STR_34333",0.0213116202254527
"VIVAX_STR_34334",0.144425051852721
"VIVAX_STR_34335",-Inf
"VIVAX_STR_34336",-Inf
"VIVAX_STR_34337",-Inf
"VIVAX_STR_34338",-Inf
"VIVAX_STR_34339",0.0234810790840078
"VIVAX_STR_34340",0.0819851303258539
"VIVAX_STR_34341",0.0152089239007946
"VIVAX_STR_34344",0.0120038877313582
"VIVAX_STR_34345",0.0276338995828481
"VIVAX_STR_34346",-Inf
"VIVAX_STR_34347",0.0182170681084751
"VIVAX_STR_34348",-Inf
"VIVAX_STR_34349",0.0138730802857096
"VIVAX_STR_34350",0.0134648738367431
"VIVAX_STR_34351",0.0754499741529207
"VIVAX_STR_34352",0.0275962679246595
"VIVAX_STR_34355",0.121817187015497
"VIVAX_STR_34359",0.0142477513460493
"VIVAX_STR_34360",0.00389711111340142
"VIVAX_STR_34361",0.00848552090598997
"VIVAX_STR_34363",0.00534442827833639
"VIVAX_STR_34365",0.0045464504820333
"VIVAX_STR_34367",0.00945368162367082
"VIVAX_STR_34371",0.00606440957886044
"VIVAX_STR_34374",0.00411219484903303
"VIVAX_STR_34375",0.00897208033774732
"VIVAX_STR_34376",0.107899075869307
"VIVAX_STR_34377",0.0413823226529347
"VIVAX_STR_34378",-Inf
"VIVAX_STR_34379",0.0109551188360544
"VIVAX_STR_34380",0.00851958502251057
"VIVAX_STR_34381",-Inf
"VIVAX_STR_34382",0.00438874086879964
"VIVAX_STR_34383",0.110077639990681
"VIVAX_STR_34385",0.000914300216386611
"VIVAX_STR_34386",0.0295894460430524
"VIVAX_STR_34387",0.0576641319435156
"VIVAX_STR_34388",-Inf
"VIVAX_STR_34389",-Inf
"VIVAX_STR_34393",-Inf
"VIVAX_STR_34394",-Inf
"VIVAX_STR_34395",0.0164902194460821
"VIVAX_STR_34396",0.0271724531068924
"VIVAX_STR_34398",0.000112829333699777
"VIVAX_STR_34400",0.0246498028015776
"VIVAX_STR_34401",0.00328317373461012
"VIVAX_STR_34402",-Inf
"VIVAX_STR_34403",-Inf
"VIVAX_STR_34404",0.00771531462801025
"VIVAX_STR_34405",0.0496748407332014
"VIVAX_STR_34406",0.00199572844088092
"VIVAX_STR_34408",0.052763715300147
"VIVAX_STR_34410",0.0370874530833775
"VIVAX_STR_34411",0.000577595379236966
"VIVAX_STR_34412",0.0295259328812931
"VIVAX_STR_34414",-Inf
"VIVAX_STR_34417",-Inf
"VIVAX_STR_34418",0.00202699454631303
"VIVAX_STR_34419",-Inf
"VIVAX_STR_34420",0.00210451388143328
"VIVAX_STR_34421",0.0603750796737383
"VIVAX_STR_34422",-Inf
"VIVAX_STR_34423",0.0258469899074324
"VIVAX_STR_34424",0.0679136703155324
"VIVAX_STR_34425",0.0571767451464353
"VIVAX_STR_34426",-Inf
"VIVAX_STR_34427",0.0214533929048765
"VIVAX_STR_34428",0.00357077772718711
"VIVAX_STR_34430",0.00312165308242832
"VIVAX_STR_34431",-Inf
"VIVAX_STR_34435",-Inf
"VIVAX_STR_34436",0.0104897647868387
"VIVAX_STR_34437",-Inf
"VIVAX_STR_34438",0.461045965499487
"VIVAX_STR_34439",0.0111219311036507
"VIVAX_STR_34441",0.031734023763408
"VIVAX_STR_34445",-Inf
"VIVAX_STR_34446",0.276325765920861
"VIVAX_STR_34447",0.00823501889398653
"VIVAX_STR_34449",0.00375778133329021
"VIVAX_STR_34452",0.219665699321804
"VIVAX_STR_34453",0.0116638986422005
"VIVAX_STR_34459",0.0150267451327981
"VIVAX_STR_34460",-Inf
