"STRid","correlation"
"VIVAX_STR_37762",0.017743380427605
"VIVAX_STR_37763",0.075894048031908
"VIVAX_STR_37765",0.0641103896453504
"VIVAX_STR_37766",0.0166679770422203
"VIVAX_STR_37767",-Inf
"VIVAX_STR_37769",0.0716845717869684
"VIVAX_STR_37770",0.0639636599172362
"VIVAX_STR_37771",0.0827507490369525
"VIVAX_STR_37772",-Inf
"VIVAX_STR_37773",-Inf
"VIVAX_STR_37774",-Inf
"VIVAX_STR_37775",0.0262391404943874
"VIVAX_STR_37777",0.00998452012383901
"VIVAX_STR_37778",-Inf
"VIVAX_STR_37779",-Inf
"VIVAX_STR_37780",0.00580838438346168
"VIVAX_STR_37781",-Inf
"VIVAX_STR_37782",0.0160594729676806
"VIVAX_STR_37783",-Inf
"VIVAX_STR_37784",0.0132898951468711
"VIVAX_STR_37785",0.0121168832330014
"VIVAX_STR_37786",0.0730299534713953
"VIVAX_STR_37787",0.00274183872932893
"VIVAX_STR_37788",-Inf
"VIVAX_STR_37789",-Inf
"VIVAX_STR_37790",0.0265269835276966
"VIVAX_STR_37792",0.0283853540936378
"VIVAX_STR_37793",0.0139293368411673
"VIVAX_STR_37794",-Inf
"VIVAX_STR_37795",0.0270869875025312
"VIVAX_STR_37796",0.0847917184841762
"VIVAX_STR_37797",0.00837269562557074
"VIVAX_STR_37799",0.0124228380671752
"VIVAX_STR_37800",0.0318491389769147
"VIVAX_STR_37802",0.0183635371906182
"VIVAX_STR_37803",0.0309251537548393
"VIVAX_STR_37805",-Inf
"VIVAX_STR_37809",-Inf
"VIVAX_STR_37810",0.103977728181899
"VIVAX_STR_37813",0.0160608622147084
"VIVAX_STR_37814",0.117843353047475
"VIVAX_STR_37817",-Inf
"VIVAX_STR_37818",-Inf
"VIVAX_STR_37819",-Inf
"VIVAX_STR_37820",-Inf
"VIVAX_STR_37822",0.0147066409675619
"VIVAX_STR_37823",0.0155940487725713
"VIVAX_STR_37824",0.00608101462145817
"VIVAX_STR_37825",-Inf
"VIVAX_STR_37827",-Inf
"VIVAX_STR_37828",-Inf
"VIVAX_STR_37829",0.0166435860595678
"VIVAX_STR_37830",-Inf
"VIVAX_STR_37831",-Inf
"VIVAX_STR_37832",-Inf
"VIVAX_STR_37833",0.0255567725447244
"VIVAX_STR_37834",0.0168948382516986
"VIVAX_STR_37836",0.367017041138551
"VIVAX_STR_37837",0.0511784196076025
"VIVAX_STR_37838",0.0115370270254269
"VIVAX_STR_37839",-Inf
"VIVAX_STR_37843",0.0248210146055359
"VIVAX_STR_37844",-Inf
"VIVAX_STR_37845",0.0580951436749924
"VIVAX_STR_37846",-Inf
"VIVAX_STR_37847",-Inf
"VIVAX_STR_37848",0.224949986598338
"VIVAX_STR_37849",0.0032090539680381
"VIVAX_STR_37850",0.0151408772974065
"VIVAX_STR_37851",0.0127163811496733
"VIVAX_STR_37852",0.0245386036911705
"VIVAX_STR_37858",0.013401457821066
"VIVAX_STR_37859",0.0130600516460385
"VIVAX_STR_37860",-Inf
"VIVAX_STR_37861",-Inf
"VIVAX_STR_37862",-Inf
"VIVAX_STR_37863",-Inf
"VIVAX_STR_37865",0.0653615020264629
"VIVAX_STR_37867",0.0116279357170045
"VIVAX_STR_37868",0.0327384990243165
"VIVAX_STR_37872",0.00793493652050784
"VIVAX_STR_37873",0.0262309741648543
"VIVAX_STR_37876",-Inf
"VIVAX_STR_37877",-Inf
"VIVAX_STR_37878",-Inf
"VIVAX_STR_37879",0.0212723920702136
"VIVAX_STR_37889",0.0122960998869226
"VIVAX_STR_37890",-Inf
"VIVAX_STR_37891",-Inf
"VIVAX_STR_37896",-Inf
"VIVAX_STR_37898",0.154351888134956
"VIVAX_STR_37902",0.00587954213693986
"VIVAX_STR_37903",0.0931206319310367
"VIVAX_STR_37904",0.0230693152336028
"VIVAX_STR_37906",0.387230306599829
"VIVAX_STR_37909",-Inf
"VIVAX_STR_37910",-Inf
"VIVAX_STR_37911",-Inf
"VIVAX_STR_37912",-Inf
"VIVAX_STR_37913",-Inf
"VIVAX_STR_37914",-Inf
"VIVAX_STR_37915",-Inf
"VIVAX_STR_37916",0.0161234302939948
"VIVAX_STR_37917",-Inf
"VIVAX_STR_37918",0.0945921060164554
"VIVAX_STR_37919",0.0161454747303305
"VIVAX_STR_37920",-Inf
"VIVAX_STR_37921",0.0136371705497068
"VIVAX_STR_37924",0.0633958689515125
"VIVAX_STR_37925",0.00851958502251057
"VIVAX_STR_37928",0.0225230235351693
"VIVAX_STR_37929",0.206333240192398
"VIVAX_STR_37930",0.0542985919677513
"VIVAX_STR_37931",0.00602472147842945
"VIVAX_STR_37932",-Inf
"VIVAX_STR_37933",0.0281885257813123
"VIVAX_STR_37934",0.0381386074963652
"VIVAX_STR_37935",0.0146873742657118
"VIVAX_STR_37936",-Inf
"VIVAX_STR_37937",0.0334416637267793
"VIVAX_STR_37938",-Inf
"VIVAX_STR_37940",0.0362252602137354
"VIVAX_STR_37941",-Inf
"VIVAX_STR_37943",0.0101273135645292
"VIVAX_STR_37944",0.00843924167002833
"VIVAX_STR_37947",0.0241393406130858
"VIVAX_STR_37953",0.0231837917571929
"VIVAX_STR_37954",0.194544197288892
"VIVAX_STR_37955",-Inf
"VIVAX_STR_37956",-Inf
"VIVAX_STR_37960",-Inf
"VIVAX_STR_37961",-Inf
"VIVAX_STR_37963",-Inf
"VIVAX_STR_37964",-Inf
"VIVAX_STR_37965",-Inf
"VIVAX_STR_37967",0.0146490490094192
"VIVAX_STR_37968",0.0111779157837743
"VIVAX_STR_37969",0.0193680435864956
"VIVAX_STR_37970",-Inf
"VIVAX_STR_37971",0.232065409698588
"VIVAX_STR_37972",0.00956663560915379
"VIVAX_STR_37973",0.0417226557642084
"VIVAX_STR_37974",-Inf
"VIVAX_STR_37976",-Inf
"VIVAX_STR_37977",0.0580314155590668
"VIVAX_STR_37978",0.0132735290486291
"VIVAX_STR_37979",0.0149926077743797
"VIVAX_STR_37982",0.0311787266683551
"VIVAX_STR_37985",-Inf
"VIVAX_STR_37988",0.170251323216493
"VIVAX_STR_37989",0.00545714724835604
"VIVAX_STR_37990",0.0443010221554028
"VIVAX_STR_37995",0.0534744157150011
"VIVAX_STR_37996",0.0398690608988753
"VIVAX_STR_37997",0.0484675555844393
"VIVAX_STR_37999",0.036311021708942
"VIVAX_STR_38001",0.030028948974681
"VIVAX_STR_38005",0.00437905701202637
"VIVAX_STR_38006",0.342313398939977
"VIVAX_STR_38008",0.0089497525095106
"VIVAX_STR_38009",0.0126571103038112
"VIVAX_STR_38011",0.0298222261342466
"VIVAX_STR_38012",0.103197431058441
"VIVAX_STR_38013",-Inf
"VIVAX_STR_38014",0.0371255692217055
"VIVAX_STR_38023",0.0156722555810225
"VIVAX_STR_38024",0.0148390028732959
"VIVAX_STR_38027",0.0227016122431769
"VIVAX_STR_38029",-Inf
"VIVAX_STR_38030",0.0127655209712613
"VIVAX_STR_38031",0.0601120977249058
"VIVAX_STR_38032",0.0255949713464293
"VIVAX_STR_38033",0.0229700313860484
"VIVAX_STR_38035",-Inf
"VIVAX_STR_38037",0.0309723686552905
"VIVAX_STR_38038",0.703923251231072
"VIVAX_STR_38041",-Inf
"VIVAX_STR_38042",0.254126351602808
"VIVAX_STR_38043",0.0632126326029758
"VIVAX_STR_38044",0.0535960769432991
"VIVAX_STR_38045",-Inf
"VIVAX_STR_38046",0.0455159578436707
"VIVAX_STR_38047",0.0596737112115106
"VIVAX_STR_38048",0.00747923124499267
"VIVAX_STR_38049",0.0132289178081693
"VIVAX_STR_38050",0.0192299746184307
"VIVAX_STR_38051",0.18709524102026
"VIVAX_STR_38054",0.0112611785573554
"VIVAX_STR_38055",0.0308073657632991
"VIVAX_STR_38056",0.00582452091206787
"VIVAX_STR_38057",-Inf
"VIVAX_STR_38061",-Inf
"VIVAX_STR_38063",0.0112946625018574
"VIVAX_STR_38064",-Inf
"VIVAX_STR_38066",0.147402458408886
"VIVAX_STR_38067",-Inf
"VIVAX_STR_38068",-Inf
"VIVAX_STR_38069",0.0371444198862176
"VIVAX_STR_38070",-Inf
"VIVAX_STR_38072",0.0164090636254502
"VIVAX_STR_38073",0.0127163811496733
"VIVAX_STR_38074",0.0787137328777633
"VIVAX_STR_38075",-Inf
"VIVAX_STR_38076",0.0233760833271802
"VIVAX_STR_38077",0.0275643205258982
"VIVAX_STR_38079",0.0117292884142134
"VIVAX_STR_38080",0.0261711750939664
"VIVAX_STR_38081",0.012484700122399
"VIVAX_STR_38082",0.0677028547903127
"VIVAX_STR_38083",0.0117514593163126
"VIVAX_STR_38085",0.0478185995069319
"VIVAX_STR_38087",-Inf
"VIVAX_STR_38088",-Inf
"VIVAX_STR_38090",0.0579747437623428
"VIVAX_STR_38091",0.0171979274629615
"VIVAX_STR_38092",0.0427401346903994
"VIVAX_STR_38093",0.0134648738367431
"VIVAX_STR_38094",-Inf
"VIVAX_STR_38097",0.0997613785279794
"VIVAX_STR_38098",0.00757250934183988
"VIVAX_STR_38099",0.0677912249621071
"VIVAX_STR_38101",0.0684335671560144
"VIVAX_STR_38103",0.0144605192378472
"VIVAX_STR_38104",0.0558968572032345
"VIVAX_STR_38105",0.0564054086143395
"VIVAX_STR_38106",0.0150518133133041
"VIVAX_STR_38107",-Inf
"VIVAX_STR_38108",-Inf
"VIVAX_STR_38111",0.0244599123123853
"VIVAX_STR_38112",-Inf
"VIVAX_STR_38114",0.0349527660824832
"VIVAX_STR_38115",-Inf
"VIVAX_STR_38116",0.0152948471680871
"VIVAX_STR_38117",0.0346508870238398
"VIVAX_STR_38118",-Inf
"VIVAX_STR_38119",-Inf
"VIVAX_STR_38120",-Inf
"VIVAX_STR_38121",-Inf
"VIVAX_STR_38122",0.252882250626206
"VIVAX_STR_38123",-Inf
"VIVAX_STR_38124",0.019784162599746
"VIVAX_STR_38126",0.0584819608635099
"VIVAX_STR_38127",-Inf
"VIVAX_STR_38129",0.00224534501642935
"VIVAX_STR_38135",-Inf
"VIVAX_STR_38136",0.0754517988995971
"VIVAX_STR_38137",0.214615183844525
"VIVAX_STR_38138",-Inf
"VIVAX_STR_38141",-Inf
"VIVAX_STR_38142",0.352278563905975
"VIVAX_STR_38143",0.00414619308015032
"VIVAX_STR_38144",0.0464964287471268
"VIVAX_STR_38145",0.0120848175155256
"VIVAX_STR_38146",0.00792769225133593
"VIVAX_STR_38147",0.107326018069057
"VIVAX_STR_38150",0.0113875218970611
"VIVAX_STR_38152",-Inf
"VIVAX_STR_38153",-Inf
"VIVAX_STR_38154",-Inf
"VIVAX_STR_38156",0.028167016043182
"VIVAX_STR_38157",0.0196127598370084
"VIVAX_STR_38158",-Inf
"VIVAX_STR_38160",0.0330988023447383
"VIVAX_STR_38161",0.0199102355970342
"VIVAX_STR_38163",-Inf
"VIVAX_STR_38164",0.00577151674283049
"VIVAX_STR_38166",0.0145458969356222
"VIVAX_STR_38167",0.00199572844088092
"VIVAX_STR_38168",-Inf
"VIVAX_STR_38170",0.0161454747303305
"VIVAX_STR_38171",0.00196051919956733
"VIVAX_STR_38172",0.0136954781912765
"VIVAX_STR_38173",0.0779688532666758
"VIVAX_STR_38174",0.0857981380084893
"VIVAX_STR_38176",0.00512919048457774
"VIVAX_STR_38177",0.0197473933599691
"VIVAX_STR_38178",0.00450381500397661
"VIVAX_STR_38179",-Inf
"VIVAX_STR_38180",0.0255623579552645
"VIVAX_STR_38182",0.0217442098790736
"VIVAX_STR_38183",-Inf
"VIVAX_STR_38184",-Inf
"VIVAX_STR_38190",0.261009585914312
"VIVAX_STR_38192",0.0312447502657129
"VIVAX_STR_38195",0.141800333751097
"VIVAX_STR_38196",-Inf
"VIVAX_STR_38198",0.0491087352242956
"VIVAX_STR_38199",0.0287347761795862
"VIVAX_STR_38200",0.0311025615065303
"VIVAX_STR_38201",0.0536865618812841
"VIVAX_STR_38202",-Inf
"VIVAX_STR_38203",-Inf
"VIVAX_STR_38204",0.0145262773624267
"VIVAX_STR_38205",-Inf
"VIVAX_STR_38206",0.010512285461214
"VIVAX_STR_38207",-Inf
"VIVAX_STR_38208",-Inf
"VIVAX_STR_38209",-Inf
"VIVAX_STR_38210",0.370074652335799
"VIVAX_STR_38211",-Inf
"VIVAX_STR_38212",0.0187206826044814
"VIVAX_STR_38214",0.0916877117144211
"VIVAX_STR_38216",-Inf
"VIVAX_STR_38217",0.0146873742657118
"VIVAX_STR_38218",-Inf
"VIVAX_STR_38220",-Inf
"VIVAX_STR_38221",0.282246861751353
"VIVAX_STR_38222",0.0191957126250716
"VIVAX_STR_38225",-Inf
"VIVAX_STR_38227",0.0660630563638924
"VIVAX_STR_38228",0.0166758734588115
"VIVAX_STR_38229",0.0515611973032554
"VIVAX_STR_38230",0.0353455208721967
"VIVAX_STR_38231",-Inf
"VIVAX_STR_38235",0.0142885256917945
"VIVAX_STR_38236",0.0210831027235981
"VIVAX_STR_38237",-Inf
"VIVAX_STR_38239",0.044728528186353
"VIVAX_STR_38240",-Inf
"VIVAX_STR_38241",0.0124017086157049
"VIVAX_STR_38242",0.0582030742220063
"VIVAX_STR_38244",0.0426321452162622
"VIVAX_STR_38246",-Inf
"VIVAX_STR_38248",0.0192427686012038
"VIVAX_STR_38249",-Inf
"VIVAX_STR_38250",0.00352027960331839
"VIVAX_STR_38252",-Inf
"VIVAX_STR_38253",0.00584297122236913
"VIVAX_STR_38254",-Inf
"VIVAX_STR_38255",0.0113843243860916
"VIVAX_STR_38256",0.222141280432558
"VIVAX_STR_38257",0.0459811202668346
"VIVAX_STR_38258",-Inf
"VIVAX_STR_38259",-Inf
"VIVAX_STR_38261",0.0549108098629441
"VIVAX_STR_38264",0.0204989083627295
"VIVAX_STR_38267",0.044577556116992
"VIVAX_STR_38268",-Inf
"VIVAX_STR_38269",-Inf
"VIVAX_STR_38272",0.0975106744600589
"VIVAX_STR_38273",0.0129651860744298
"VIVAX_STR_38274",0.16912610298602
"VIVAX_STR_38275",0.0975049068692627
"VIVAX_STR_38276",-Inf
"VIVAX_STR_38277",-Inf
"VIVAX_STR_38278",0.0291181588127824
"VIVAX_STR_38279",0.0541006612736156
"VIVAX_STR_38281",0.0590114797681924
"VIVAX_STR_38283",0.0546771014649526
"VIVAX_STR_38286",-Inf
"VIVAX_STR_38288",0.0868839187983147
"VIVAX_STR_38289",-Inf
"VIVAX_STR_38290",-Inf
"VIVAX_STR_38291",-Inf
"VIVAX_STR_38292",-Inf
"VIVAX_STR_38293",0.0199484654583838
"VIVAX_STR_38295",0.0122979071089299
"VIVAX_STR_38296",0.00859554910059555
"VIVAX_STR_38297",0.0198468775146129
"VIVAX_STR_38299",-Inf
"VIVAX_STR_38300",-Inf
"VIVAX_STR_38302",0.031438025210084
"VIVAX_STR_38303",0.0193681713788349
"VIVAX_STR_38305",0.028707952340054
"VIVAX_STR_38306",0.00526125668937169
"VIVAX_STR_38307",0.048686604846236
"VIVAX_STR_38308",0.0366146462084834
"VIVAX_STR_38309",-Inf
"VIVAX_STR_38310",0.0433805104451795
"VIVAX_STR_38311",0.0543276555392384
"VIVAX_STR_38320",0.00342386954781913
"VIVAX_STR_38323",0.0137611394586235
"VIVAX_STR_38325",0.0776256392903469
"VIVAX_STR_38326",-Inf
"VIVAX_STR_38327",-Inf
"VIVAX_STR_38333",0.112412247944878
"VIVAX_STR_38335",0.0373330658178286
"VIVAX_STR_38339",0.0817940872000974
"VIVAX_STR_38340",0.0260973223534966
"VIVAX_STR_38341",0.0589534606584401
"VIVAX_STR_38343",0.0315174981535386
"VIVAX_STR_38344",0.0455101001806479
"VIVAX_STR_38345",-Inf
"VIVAX_STR_38350",0.136920277478649
"VIVAX_STR_38352",0.0418218537941536
"VIVAX_STR_38356",0.0172016516966199
"VIVAX_STR_38357",0.00713404697386699
"VIVAX_STR_38358",-Inf
"VIVAX_STR_38359",0.0597949728905602
"VIVAX_STR_38360",-Inf
"VIVAX_STR_38361",0.0216722783974905
"VIVAX_STR_38365",-Inf
"VIVAX_STR_38369",0.0332639172062082
"VIVAX_STR_38372",0.0590826160267922
"VIVAX_STR_38376",-Inf
"VIVAX_STR_38377",-Inf
"VIVAX_STR_38379",-Inf
"VIVAX_STR_38382",-Inf
"VIVAX_STR_38383",0.0411152680412787
"VIVAX_STR_38388",0.0796325332376443
"VIVAX_STR_38389",-Inf
"VIVAX_STR_38391",0.00801202144238354
"VIVAX_STR_38395",0.0101771346867659
"VIVAX_STR_38396",0.0124228380671752
"VIVAX_STR_38397",-Inf
"VIVAX_STR_38398",-Inf
"VIVAX_STR_38399",-Inf
"VIVAX_STR_38400",0.0203917599822058
"VIVAX_STR_38401",0.0260233413439197
"VIVAX_STR_38403",-Inf
"VIVAX_STR_38404",-Inf
"VIVAX_STR_38406",0.0095730494549739
"VIVAX_STR_38407",0.104131743424039
"VIVAX_STR_38408",0.0255105530584327
"VIVAX_STR_38411",-Inf
"VIVAX_STR_38413",0.108138475865608
"VIVAX_STR_38414",0.0486045402901229
"VIVAX_STR_38415",0.0120427869767975
"VIVAX_STR_38416",0.0174066466687749
"VIVAX_STR_38417",-Inf
"VIVAX_STR_38418",0.011396238702055
"VIVAX_STR_38423",0.042925975826192
"VIVAX_STR_38426",0.509262088957408
"VIVAX_STR_38427",-Inf
"VIVAX_STR_38428",-Inf
"VIVAX_STR_38429",0.101645860894171
"VIVAX_STR_38430",0.0251578226981641
"VIVAX_STR_38431",0.0489577523703291
"VIVAX_STR_38432",0.0763662651067901
"VIVAX_STR_38436",0.0145764979776439
"VIVAX_STR_38437",0.100044717506198
"VIVAX_STR_38438",-Inf
"VIVAX_STR_38440",0.00383248292899551
"VIVAX_STR_38441",-Inf
"VIVAX_STR_38442",0.00683873335434512
"VIVAX_STR_38444",-Inf
"VIVAX_STR_38445",0.00218030625697191
"VIVAX_STR_38446",-Inf
"VIVAX_STR_38447",-Inf
"VIVAX_STR_38450",0.0283717137486391
"VIVAX_STR_38451",0.00897208033774732
"VIVAX_STR_38452",-Inf
"VIVAX_STR_38453",0.00451990822836231
"VIVAX_STR_38455",0.0166758734588115
"VIVAX_STR_38457",0.040870557416831
"VIVAX_STR_38459",-Inf
"VIVAX_STR_38460",0.010847309831926
"VIVAX_STR_38461",0.0133825111001114
"VIVAX_STR_38462",0.0174843571665628
"VIVAX_STR_38463",-Inf
"VIVAX_STR_38464",-Inf
"VIVAX_STR_38465",-Inf
"VIVAX_STR_38466",0.0158525923359892
"VIVAX_STR_38467",0.0242819964954731
"VIVAX_STR_38468",0.0127163811496733
"VIVAX_STR_38469",0.0381974134753148
"VIVAX_STR_38472",0.010303383054503
"VIVAX_STR_38473",-Inf
"VIVAX_STR_38474",0.0538966550524041
"VIVAX_STR_38475",0.102657909491073
"VIVAX_STR_38476",-Inf
"VIVAX_STR_38477",-Inf
"VIVAX_STR_38478",0.0114227634695362
"VIVAX_STR_38484",0.0264437569621354
"VIVAX_STR_38485",0.0170052698750008
"VIVAX_STR_38488",0.0109773704942891
"VIVAX_STR_38489",0.00757776896364711
"VIVAX_STR_38490",0.0121836308487892
"VIVAX_STR_38491",-Inf
"VIVAX_STR_38493",-Inf
"VIVAX_STR_38494",0.0037009871424037
"VIVAX_STR_38495",-Inf
"VIVAX_STR_38496",-Inf
"VIVAX_STR_38497",0.302449287667592
"VIVAX_STR_38498",0.334803139130497
"VIVAX_STR_38499",0.00739254085967312
"VIVAX_STR_38500",0.0207153687756826
"VIVAX_STR_38505",-Inf
"VIVAX_STR_38507",0.0432215507148662
"VIVAX_STR_38508",0.0180825194339247
"VIVAX_STR_38509",0.0169172932330827
"VIVAX_STR_38511",0.140276699131019
"VIVAX_STR_38513",0.00976246670536912
"VIVAX_STR_38515",0.0172293917567027
"VIVAX_STR_38517",-Inf
"VIVAX_STR_38518",0.0683485726568507
"VIVAX_STR_38519",0.032374919671022
"VIVAX_STR_38520",-Inf
"VIVAX_STR_38521",0.0139598283419239
"VIVAX_STR_38522",-Inf
"VIVAX_STR_38523",-Inf
"VIVAX_STR_38524",-Inf
"VIVAX_STR_38526",0.0108920233457714
"VIVAX_STR_38527",0.0589115951005579
"VIVAX_STR_38528",0.0367227862243163
"VIVAX_STR_38529",-Inf
"VIVAX_STR_38533",-Inf
"VIVAX_STR_38534",-Inf
"VIVAX_STR_38535",0.0126778099041688
"VIVAX_STR_38536",0.000914486087783946
"VIVAX_STR_38540",0.00217381703479223
"VIVAX_STR_38541",0.0518752235449001
"VIVAX_STR_38543",-Inf
"VIVAX_STR_38544",0.00629154605745002
"VIVAX_STR_38547",-Inf
"VIVAX_STR_38548",0.0276356888201218
"VIVAX_STR_38549",0.141749799720719
"VIVAX_STR_38550",0.0533672544846491
"VIVAX_STR_38551",0.0108596966518386
"VIVAX_STR_38553",-Inf
"VIVAX_STR_38555",0.0804120126906863
"VIVAX_STR_38556",0.0496475740633393
"VIVAX_STR_38558",0.0176013385020317
"VIVAX_STR_38562",0.0615000152960205
"VIVAX_STR_38563",0.0101118665175521
"VIVAX_STR_38565",-Inf
"VIVAX_STR_38566",0.0276380279148575
"VIVAX_STR_38568",0.0268437158861111
"VIVAX_STR_38569",0.0124686356732856
"VIVAX_STR_38572",-Inf
"VIVAX_STR_38573",0.215924244638236
"VIVAX_STR_38577",-Inf
"VIVAX_STR_38578",-Inf
"VIVAX_STR_38579",-Inf
"VIVAX_STR_38580",-Inf
"VIVAX_STR_38581",-Inf
"VIVAX_STR_38582",-Inf
"VIVAX_STR_38583",0.0160645424836601
"VIVAX_STR_38584",0.027925178520418
"VIVAX_STR_38586",0.014480556364348
"VIVAX_STR_38587",0.00372988194923631
"VIVAX_STR_38590",0.117498055251092
"VIVAX_STR_38592",-Inf
"VIVAX_STR_38594",0.010072337962963
"VIVAX_STR_38595",-Inf
"VIVAX_STR_38596",0.0192765037761355
"VIVAX_STR_38597",0.00242001307857167
"VIVAX_STR_38598",-Inf
"VIVAX_STR_38599",0.0164337052167488
"VIVAX_STR_38600",-Inf
"VIVAX_STR_38601",-Inf
"VIVAX_STR_38602",-Inf
"VIVAX_STR_38604",0.146011824191645
"VIVAX_STR_38611",-Inf
"VIVAX_STR_38616",-Inf
"VIVAX_STR_38617",0.00522791449540704
"VIVAX_STR_38618",0.110217790220201
"VIVAX_STR_38619",0.0138857993109005
"VIVAX_STR_38620",0.0146873742657118
"VIVAX_STR_38624",-Inf
"VIVAX_STR_38626",-Inf
"VIVAX_STR_38627",-Inf
"VIVAX_STR_38628",-Inf
"VIVAX_STR_38629",-Inf
"VIVAX_STR_38630",-Inf
"VIVAX_STR_38633",0.0209993662742688
"VIVAX_STR_38634",-Inf
"VIVAX_STR_38635",-Inf
"VIVAX_STR_38637",-Inf
"VIVAX_STR_38638",0.133157567994336
"VIVAX_STR_38639",0.0268437158861111
"VIVAX_STR_38640",0.0114044937216272
"VIVAX_STR_38641",-Inf
"VIVAX_STR_38642",-Inf
"VIVAX_STR_38643",0.00378151260504202
"VIVAX_STR_38644",0.0103337319626912
"VIVAX_STR_38646",0.00985107776417324
"VIVAX_STR_38647",0.0225564603821273
"VIVAX_STR_38648",0.0800027957117157
"VIVAX_STR_38650",0.0581808183396058
"VIVAX_STR_38653",0.0124228380671752
"VIVAX_STR_38654",0.0650119721993333
"VIVAX_STR_38656",0.0522561795728977
"VIVAX_STR_38657",-Inf
"VIVAX_STR_38658",0.126456200359916
"VIVAX_STR_38659",0.0718289096489991
"VIVAX_STR_38660",0.0165392523325689
"VIVAX_STR_38664",-Inf
"VIVAX_STR_38665",0.134021577852177
"VIVAX_STR_38667",0.102528797266695
"VIVAX_STR_38666",0.0982390743932462
"VIVAX_STR_38670",-Inf
"VIVAX_STR_38675",0.0477092206382077
"VIVAX_STR_38676",0.0129564774115734
"VIVAX_STR_38677",0.0974438089111114
"VIVAX_STR_38679",0.0128809238629979
"VIVAX_STR_38680",-Inf
"VIVAX_STR_38681",0.00199386166307881
"VIVAX_STR_38682",0.0371860806512818
"VIVAX_STR_38686",0.0107505859104643
"VIVAX_STR_38687",-Inf
"VIVAX_STR_38688",0.00510740172307726
"VIVAX_STR_38700",-Inf
"VIVAX_STR_38702",0.034891049443033
"VIVAX_STR_38703",-Inf
"VIVAX_STR_38704",-Inf
"VIVAX_STR_38705",-Inf
"VIVAX_STR_38709",0.0174418604651163
"VIVAX_STR_38710",0.0211409530908046
"VIVAX_STR_38711",0.0139966880264958
"VIVAX_STR_38713",0.034016880175218
"VIVAX_STR_38714",0.0485787379526575
"VIVAX_STR_38715",0.176728229839744
"VIVAX_STR_38716",-Inf
"VIVAX_STR_38717",-Inf
"VIVAX_STR_38718",0.0288038465205275
"VIVAX_STR_38719",-Inf
"VIVAX_STR_38720",0.0117128633002869
"VIVAX_STR_38721",-Inf
"VIVAX_STR_38722",0.00115997201858972
"VIVAX_STR_38723",0.0556383255678708
"VIVAX_STR_38725",0.0111445057957491
"VIVAX_STR_38726",-Inf
"VIVAX_STR_38728",-Inf
"VIVAX_STR_38729",0.0278393592221385
"VIVAX_STR_38730",0.0637443808994174
"VIVAX_STR_38731",0.00609603918548307
"VIVAX_STR_38732",0.0536631665048522
"VIVAX_STR_38733",0.0361076746368976
"VIVAX_STR_38734",-Inf
"VIVAX_STR_38735",0.0968868023096803
"VIVAX_STR_38736",0.00536652069898628
"VIVAX_STR_38741",-Inf
"VIVAX_STR_38742",0.148767873440828
"VIVAX_STR_38743",0.00957027677675451
"VIVAX_STR_38744",0.0153375884029837
"VIVAX_STR_38745",0.0125719026553852
"VIVAX_STR_38746",0.0290349467059584
"VIVAX_STR_38747",0.0130158843988669
"VIVAX_STR_38748",0.0150531893204982
"VIVAX_STR_38751",0.0339655827930249
"VIVAX_STR_38755",0.018405567933434
"VIVAX_STR_38756",0.0122171466718047
"VIVAX_STR_38760",-Inf
"VIVAX_STR_38761",-Inf
"VIVAX_STR_38764",0.022411044393815
"VIVAX_STR_38767",0.00695118576982419
"VIVAX_STR_38769",0.358866226225992
"VIVAX_STR_38772",-Inf
"VIVAX_STR_38773",0.021640926266202
"VIVAX_STR_38775",-Inf
"VIVAX_STR_38777",0.0324676183593394
"VIVAX_STR_38780",0.0040270154029244
"VIVAX_STR_38781",-Inf
"VIVAX_STR_38782",0.0230183595656983
"VIVAX_STR_38783",-Inf
"VIVAX_STR_38784",0.0156748288916656
"VIVAX_STR_38785",-Inf
"VIVAX_STR_38786",-Inf
"VIVAX_STR_38787",-Inf
"VIVAX_STR_38788",-Inf
"VIVAX_STR_38789",-Inf
"VIVAX_STR_38790",0.0351038428056212
"VIVAX_STR_38792",0.0135793031302808
"VIVAX_STR_38794",0.108726488057416
"VIVAX_STR_38795",0.00532790505636318
"VIVAX_STR_38797",0.0148402384209498
"VIVAX_STR_38799",0.0335664441903722
"VIVAX_STR_38800",0.0131128662277839
"VIVAX_STR_38801",0.00527960913006916
"VIVAX_STR_38802",0.0136426553557986
"VIVAX_STR_38803",0.0226222843039251
"VIVAX_STR_38805",-Inf
"VIVAX_STR_38806",-Inf
"VIVAX_STR_38807",0.0329957342119196
"VIVAX_STR_38810",0.0707941795836791
"VIVAX_STR_38811",-Inf
"VIVAX_STR_38812",-Inf
"VIVAX_STR_38816",0.0213776018679347
"VIVAX_STR_38817",-Inf
"VIVAX_STR_38818",0.149822199541526
"VIVAX_STR_38819",-Inf
"VIVAX_STR_38820",0.0058459647929753
"VIVAX_STR_38823",0.0469197791872211
"VIVAX_STR_38824",0.0307840967087279
"VIVAX_STR_38827",-Inf
"VIVAX_STR_38828",-Inf
"VIVAX_STR_38831",-Inf
"VIVAX_STR_38835",-Inf
"VIVAX_STR_38836",0.093947422139488
"VIVAX_STR_38838",0.0209054468924368
"VIVAX_STR_38840",0.0616686759771516
"VIVAX_STR_38841",-Inf
"VIVAX_STR_38844",0.0729132871640412
